step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
27,env_List_Files,1.01497358456254,9.711838857852727e-06,5.428710569555828e-06,1.4070011260969297e-05,9.867199763862625e-06,2.9365921594387743e-05
28,agent_llm_attempt_1,3.7412126222625375,9.076247161032246e-05,2.49732554524017e-05,0.0002061426649007,4.332475602471581e-05,0.0002744406763778
29,agent_llm_attempt_1,3.2892086571082477,8.458437209566471e-05,2.179479183368588e-05,0.0001801937552627,5.377126064203266e-05,0.0002557598077385
30,agent_llm_attempt_1,3.315406461711973,8.492026837284445e-05,2.1053688846132096e-05,0.00018126097833,5.446079824404377e-05,0.0002567754654202
31,agent_llm_attempt_1,3.3472156170755625,8.484820072064907e-05,2.063506954455229e-05,0.0001808557002505,5.506678292553665e-05,0.0002565575527205
32,agent_llm_attempt_1,3.168302537873388,9.280514027587184e-05,2.772065912758212e-05,0.0002012887721463,5.160771165715738e-05,0.000280617142931
33,agent_llm_attempt_1,3.1850162032060325,8.874991963375913e-05,2.083310565875108e-05,0.0001955909898114,5.193117891386566e-05,0.000268355274384
34,agent_llm_attempt_1,3.530229083262384,9.118757106517256e-05,2.06996103079222e-05,0.0002159146171791,3.9111832374085984e-05,0.0002757260598611
35,agent_llm_attempt_1,3.072284588124603,8.117018517016587e-05,2.095628412830655e-05,0.0001747481953557,4.9731768830679366e-05,0.0002454362483147
36,agent_llm_attempt_1,3.067571482155472,8.095896848770829e-05,2.0887881683025327e-05,0.0001742454171704,4.966428847983479e-05,0.0002447975873333
37,agent_llm_attempt_1,3.1836450658738613,8.823537666163198e-05,2.091924663167271e-05,0.000194139044197,5.174114754966771e-05,0.0002667994383784
38,agent_llm_attempt_1,3.4299893751740456,9.487912330353168e-05,2.0592708166144488e-05,0.0002095998898994,5.6695697411325655e-05,0.0002868882954769
39,agent_llm_attempt_1,3.074331612791866,8.105225366928411e-05,2.08599290816214e-05,0.0001745984730092,4.962125389784989e-05,0.0002450796559887
40,agent_llm_attempt_1,3.1792920790612698,9.37939457065406e-05,2.7783166690236306e-05,0.000204049329902,5.177452118886221e-05,0.0002836070177811
41,agent_llm_attempt_1,3.196429155766964,9.18361427228555e-05,2.091578867004957e-05,0.0002046034970177,5.216787595094906e-05,0.0002776871616387
42,agent_llm_attempt_1,3.16911835083738,8.437208528175803e-05,2.0946604965045685e-05,0.0001825279237976,5.164338221204364e-05,0.0002551179109747
43,agent_llm_attempt_1,3.222045565955341,8.671034940148783e-05,2.883361877718087e-05,0.0001806762556526,5.267830220853082e-05,0.0002621881766383
44,agent_llm_attempt_1,3.335526968818158,8.749310513521143e-05,2.16370992119766e-05,0.000188010705969,5.4907208864784085e-05,0.0002645550140458
45,agent_llm_attempt_1,3.2405327716842294,8.703762728821192e-05,2.9565710191968736e-05,0.0001807540334937,5.285803099913109e-05,0.0002631777746848
46,agent_llm_attempt_1,3.251497216988355,8.547747362352237e-05,2.183208845996034e-05,0.0001833793133627,5.324889856468266e-05,0.0002584603003874
47,agent_llm_attempt_1,3.2429842739365995,8.820347648172613e-05,2.9819503550341344e-05,0.0001838170914965,5.30663859875252e-05,0.0002667029810343
48,agent_llm_attempt_1,3.338853205088526,9.037508496873436e-05,2.9360391615422697e-05,0.0001889576511544,5.495128326842355e-05,0.0002732693260382
49,agent_llm_attempt_1,3.272618799004704,8.526104354572852e-05,2.107812877302611e-05,0.0001830657020107,5.366204475285485e-05,0.0002578058755366
