step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
23,env_Inspect_Script_Lines,1.010121034923941,9.086693208667147e-06,5.2518707267757225e-06,1.2382787687670316e-05,9.840995189733804e-06,2.7475653604179843e-05
24,agent_llm_attempt_1,3.441744682844728,9.285775202174888e-05,2.1002739789216987e-05,0.0002028215511487,5.6951935399168486e-05,0.000280776226337
24,env_Inspect_Script_Lines,1.011239327955991,9.10463631411796e-06,5.259047706684277e-06,1.2412509931891693e-05,9.858350966694867e-06,2.752990860527084e-05
25,agent_llm_attempt_1,3.2758919983170927,8.298800768568496e-05,2.055103455971444e-05,0.0001769515304417,5.34302771350162e-05,0.0002509328421364
25,env_Inspect_Script_Lines,1.009972331114113,9.103860493474509e-06,5.259313959945159e-06,1.2430565497822954e-05,9.83768327989512e-06,2.7527562737663236e-05
26,agent_llm_attempt_1,3.139812691137194,8.207737244925138e-05,2.740859896908535e-05,0.000169715691328,5.1055042092533165e-05,0.0002481793323896
26,env_Inspect_Script_Lines,1.0105788819491863,9.090455064453963e-06,5.245249727495033e-06,1.2398898810772607e-05,9.84287988006448e-06,2.748702841833212e-05
27,agent_llm_attempt_1,3.501424733083695,9.184006222222795e-05,2.091896333090684e-05,0.0001986654367058,5.811461308686477e-05,0.0002776990131236
27,env_Inspect_Script_Lines,1.009957562200725,9.09269352686076e-06,5.238412798740364e-06,1.2420287710313003e-05,9.835096402093768e-06,2.7493796911147138e-05
28,agent_llm_attempt_1,4.249441479798406,0.0001110012026166,2.569346277601986e-05,0.0002471001976829,6.284335541745856e-05,0.0003356370158764
28,env_Inspect_Script_Lines,1.010642239358276,1.5522180749779278e-05,5.2941358082502425e-06,3.178419209604044e-05,9.856464728040417e-06,4.69347926323311e-05
29,agent_llm_attempt_1,3.442253351677209,9.05100557682758e-05,2.09040210693939e-05,0.0001959643234314,5.6809096002123424e-05,0.000273677440503
29,env_Execute_Script,11.933764091692863,0.0001800794203078,6.780827379540501e-05,0.0003526827821431,0.0001240194342914,0.0005445104902299
30,agent_llm_attempt_1,3.7223485121503472,9.294683598228126e-05,2.3006843629868627e-05,0.0002151662832403,4.28724647887672e-05,0.000281045591659
30,env_Edit_Script_(AI),1.038998389150947,1.1490260973817262e-05,5.575641292142959e-06,1.877251501980481e-05,1.03952231648792e-05,3.474337947682697e-05
31,agent_llm_attempt_1,3.08106690319255,7.816971026761056e-05,2.089633746792718e-05,0.0001656423547373,4.9824947716357807e-05,0.0002363636399216
31,env_List_Files,1.0131339323706925,1.5932553037529216e-05,5.316221913217436e-06,3.29655819300001e-05,9.89384138180564e-06,4.8175645225023176e-05
32,agent_llm_attempt_1,3.9513692441396415,0.000100450348082,2.530629013738724e-05,0.0002310399070495,4.738794513978065e-05,0.0003037341423267
32,env_Edit_Script_(AI),1.0387244164012372,1.7682118362496932e-05,5.569827980783676e-06,3.751086333636522e-05,1.0385156814785054e-05,5.346584813193395e-05
33,agent_llm_attempt_1,3.006042739842087,7.323471821432015e-05,2.0867743753091967e-05,0.0001617959627679,3.8777878800303576e-05,0.0002214415853213
33,env_Execute_Script,11.414692766964436,0.0001633104271194,6.406148081397108e-05,0.000296492181647,0.0001332520182684,0.0004938056807294
34,agent_llm_attempt_1,3.592021003831178,8.850010485246796e-05,2.1296898975184503e-05,0.0002060871093192,4.021589510504984e-05,0.0002675999033994
34,env_Edit_Script_(AI),1.036059068981558,1.714055536192406e-05,5.546661227405354e-06,3.593891764097634e-05,1.034273214560623e-05,5.1828311013987926e-05
35,agent_llm_attempt_1,2.599192262161523,5.919867396967038e-05,1.64947269835561e-05,0.000131648716426,3.08570161047909e-05,0.0001790004595143
35,env_List_Files,1.018717317841947,1.3483472348669307e-05,5.291740451286007e-06,2.5589464904385292e-05,9.8890954706197e-06,4.0770300826291006e-05
36,agent_llm_attempt_1,3.4626983548514545,8.840943293005303e-05,2.0592849494104e-05,0.0001893804292834,5.735245774137892e-05,0.0002673257365188
36,env_Execute_Script,11.67782913101837,0.0001760816769955,6.546207654247122e-05,0.0003478219449206,0.0001191383958095,0.0005324224172727
37,agent_llm_attempt_1,2.9218445238657296,6.963420676078498e-05,1.9673517591388524e-05,0.0001536920673927,3.718904694024888e-05,0.0002105546319244
37,env_Execute_Script,11.766519627068192,0.0001837230364487,6.616722248745856e-05,0.00036869668385,0.0001206638739728,0.0005555277803104
38,agent_llm_attempt_1,4.170519006904215,0.0001117754127035,2.603679906350835e-05,0.0002507435339254,6.119768061649261e-05,0.0003379780136054
38,env_Edit_Script_(AI),1.0390438749454916,9.523676718225283e-06,5.499797556418562e-06,1.2903899211380576e-05,1.0393274422838456e-05,2.8796971190637595e-05
39,agent_llm_attempt_1,3.819114046171308,9.652676761301618e-05,2.4029719577929496e-05,0.0002230165672969,4.4824030474087016e-05,0.0002918703173489
39,env_Edit_Script_(AI),1.0380500662140548,1.0226987367282032e-05,5.543063865261928e-06,1.5005845341420354e-05,1.0374679371145451e-05,3.0923588577827734e-05
40,agent_llm_attempt_1,4.164032367989421,0.0001105258830565,2.5985829381922643e-05,0.0002473532534423,6.086069782419751e-05,0.0003341997806485
40,env_Edit_Script_(AI),1.0433056871406734,1.7673459188344502e-05,5.6062258025582015e-06,3.74528077315972e-05,1.0380631643864844e-05,5.343966517802025e-05
41,agent_llm_attempt_1,3.1323909433558583,7.929162670909053e-05,2.058458518394432e-05,0.0001682604123871,5.0911008177273394e-05,0.0002397560057483
41,env_List_Files,1.013037180993706,1.738625349381921e-05,5.310507859839367e-06,3.736641877338798e-05,9.89430775322641e-06,5.257123438645375e-05
42,agent_llm_attempt_1,4.173400851897895,0.0001135677950798,3.2931576315228254e-05,0.0002491293659687,6.13367411799522e-05,0.0003433976834639
42,env_Edit_Script_(AI),1.038939625956118,9.415865615373546e-06,5.562468751530744e-06,1.2516398903983372e-05,1.0392112500913856e-05,2.847098015642797e-05
43,agent_llm_attempt_1,3.876141686923802,9.465157678895517e-05,2.41694790007329e-05,0.0002163507286354,4.568004995170568e-05,0.0002862002575879
44,agent_llm_attempt_1,4.711556185036898,0.0001222415523356,2.805829829023769e-05,0.00028921467581,5.235175855923445e-05,0.0003696247326594
44,env_Edit_Script_(AI),1.0389749901369214,9.421574819977489e-06,5.5594210127849845e-06,1.2536121140271916e-05,1.039270106314992e-05,2.848824321620682e-05
45,agent_llm_attempt_1,3.052872037980705,7.809960739901704e-05,2.0840420528008117e-05,0.0001659259660726,4.938528158494997e-05,0.0002361516681856
45,env_List_Files,1.012502355966717,9.130278712663736e-06,5.289001213320792e-06,1.2430843277400072e-05,9.887599654030057e-06,2.760744414475092e-05
46,agent_llm_attempt_1,4.244425039738417,0.0001146214698605,3.318048277810575e-05,0.0002509065896205,6.249663293516884e-05,0.0003465837053338
