step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
19,agent_llm_attempt_1,12.244308787048794,0.0003590184438282,7.314046185757319e-05,0.0008741637548865,0.0001382685184207,0.0010855727351648
19,agent_llm_attempt_2,2.960322642000392,7.299955868203084e-05,2.0062765539379544e-05,0.0001627298524056,3.793790982195383e-05,0.0002207305277669
20,agent_llm_attempt_1,12.240210274932906,0.000359032302031,7.369178706353022e-05,0.0008726129203111,0.0001393099311726,0.0010856146385473
20,agent_llm_attempt_2,2.958720683003776,7.239794094186355e-05,2.004988962678327e-05,0.0001609484620939,3.791304996250093e-05,0.0002189114016831
21,agent_llm_attempt_1,3.502873057965189,9.314359585508532e-05,2.059136893091531e-05,0.0002029604401485,5.808873015662863e-05,0.0002816405392361
21,agent_llm_attempt_2,3.0921469930326566,8.024314686330671e-05,2.0578156851620327e-05,0.0001719026375219,5.015234583439047e-05,0.0002426331402079
22,agent_llm_attempt_1,12.24118432996329,0.0003607789410384,7.371052622050666e-05,0.0008778443133863,0.0001393411534702,0.001090895993077
22,agent_llm_attempt_2,2.958868014975451,7.26343272973232e-05,2.005128572870028e-05,0.0001616623515516,3.79125315320885e-05,0.0002196261688124
23,agent_llm_attempt_1,12.241052338969894,0.0003577722405809,7.387481969692393e-05,0.0008682709723935,0.0001396587682328,0.0010818045603232
23,agent_llm_attempt_2,2.9606801860500127,7.18650229551362e-05,2.0010221073971768e-05,0.0001594684609074,3.782132272091178e-05,0.0002173000047023
24,agent_llm_attempt_1,3.915607062983327,0.000101082481446,2.468133766416451e-05,0.0002343093541163,4.66548474583154e-05,0.0003056455392388
24,agent_llm_attempt_2,3.280933824949898,8.518185748934342e-05,2.057463846460225e-05,0.0001832734799513,5.371832033043677e-05,0.0002575664387464
24,agent_llm_attempt_3,2.965180764091201,7.295921460338662e-05,2.006743321906458e-05,0.0001625979078561,3.794319732729087e-05,0.0002206085384024
25,agent_llm_attempt_1,9.787591962958686,0.0002784390235797,5.39669007151202e-05,0.0006859538820958,0.0001020020141935,0.0008419227970044
25,env_Edit_Script_(AI),91.05727582995314,0.0027865258133877,0.0004739873579416,0.0070556698111996,0.0008960281984159,0.0084256853675572
26,agent_llm_attempt_1,3.031637000036426,8.033670492560623e-05,2.0577584227562744e-05,0.0001733773609231,4.8961088828703705e-05,0.0002429160339794
26,agent_llm_attempt_2,2.678798136068508,6.353286292188105e-05,1.7173460747429108e-05,0.0001424740028692,3.245838765805174e-05,0.0001921058512747
26,agent_llm_attempt_3,2.57044824003242,5.948680667316304e-05,1.605526090814038e-05,0.0001334773290029,3.0339103414250232e-05,0.0001798716933253
27,agent_llm_attempt_1,12.01662272401154,0.0003520695584175,6.648718271359763e-05,0.0008627290235168,0.0001353450163749,0.0010645612226053
27,env_Inspect_Script_Lines,1.0094449419993907,9.291184395601112e-06,5.1972550997248045e-06,1.3070288234828809e-05,9.826435207893765e-06,2.8093978542447376e-05
28,agent_llm_attempt_1,2.647399800014682,6.187392297104254e-05,1.6850604293997078e-05,0.0001383798329275,3.185923727772509e-05,0.0001870896744992
29,agent_llm_attempt_1,12.22235943004489,0.0003602233605609,7.368885918833067e-05,0.0008762262565351,0.0001393009552521,0.0010892160709756
29,agent_llm_attempt_2,12.261404673103243,0.0003606473581612,7.393111858319951e-05,0.0008767915347664,0.000139775469405,0.0010904981227547
30,agent_llm_attempt_1,12.314510726951994,0.0003633265309176,7.441056125599566e-05,0.0008835173734809,0.0001406712673555,0.0010985992020925
30,agent_llm_attempt_2,12.30204765300732,0.0003629067119316,7.450521025640042e-05,0.0008819823722507,0.000140842202783,0.0010973297852902
30,env_Edit_Script_(AI),90.24401476792993,0.0027576712097207,0.0004706025122458,0.0069782139158984,0.0008896205777661,0.0083384370059104
31,agent_llm_attempt_1,12.308186474023389,0.0003665723760585,7.461549470007422e-05,0.0008927412697481,0.0001410569779503,0.0011084137423985
31,agent_llm_attempt_2,12.29077183001209,0.0003634789589204,7.445105575210673e-05,0.0008838551515282,0.000140753895044,0.0010990601023243
32,agent_llm_attempt_1,12.309730568085795,0.0003650375117709,7.451814826457646e-05,0.0008883851551519,0.0001408694327844,0.001103772736201
32,env_Inspect_Script_Lines,1.0097858970984817,9.31678244142234e-06,5.201506599971455e-06,1.313584384377009e-05,9.83402952778205e-06,2.81713799715236e-05
33,agent_llm_attempt_1,2.8801116889808327,7.017402625452539e-05,1.9245278264625205e-05,0.0001565542919088,3.638732698519663e-05,0.0002121868971586
34,agent_llm_attempt_1,10.54785926407203,0.0003001565754501,5.643279766910345e-05,0.0007444847622526,0.0001066731229262,0.000907590682848
34,env_Inspect_Script_Lines,1.009505218011327,9.258481583446864e-06,5.199006920091859e-06,1.296695481833865e-05,9.829132521473287e-06,2.7995094259903795e-05
35,agent_llm_attempt_1,1.410830085980706,2.408680913503894e-05,9.323588027000658e-06,4.5875036699172256e-05,1.763324150136517e-05,7.283186622753808e-05
35,agent_llm_attempt_2,12.29983276699204,0.0003579500451059,7.439210249881568e-05,0.0008673237494143,0.0001406263402443,0.0010823421921574
35,agent_llm_attempt_3,2.569565696059726,5.789883806517362e-05,1.605044431663412e-05,0.0001286889918397,3.0330678156072587e-05,0.0001750701143124
36,agent_llm_attempt_1,5.0632983710384,0.0001413667965681,3.641129926410606e-05,0.000322220535553,6.882236050377187e-05,0.0004274541953209
36,agent_llm_attempt_2,2.5558612330351025,5.807582483695437e-05,1.5910641514322243e-05,0.0001296114925786,3.008313939369853e-05,0.0001756052734866
37,agent_llm_attempt_1,9.268490339978598,0.0002688593342719,5.119920240620768e-05,0.0006504630203707,0.0001112942364176,0.0008129564591946
37,env_Inspect_Script_Lines,1.009587574051693,9.301989600655874e-06,5.200216672942445e-06,1.3093899363880723e-05,9.832534464981614e-06,2.812665050180478e-05
38,agent_llm_attempt_1,3.685384601005353,9.333398236997578e-05,2.2262700002968084e-05,0.0002178865631972,4.20669523368512e-05,0.000282216215537
39,agent_llm_attempt_1,3.0794820049777627,8.049716725174805e-05,2.05691646707314e-05,0.0001729923606159,4.983970250177664e-05,0.0002434012277884
39,env_Inspect_Script_Lines,1.0094123939052224,9.292429992248164e-06,5.198185915739459e-06,1.307139934780821e-05,9.8281596195496e-06,2.809774488309727e-05
40,agent_llm_attempt_1,3.786518662935123,9.691000095128487e-05,2.3349789937661808e-05,0.0002255365693173,4.414274998998735e-05,0.0002930291092449
40,env_Edit_Script_(AI),91.2367892130278,0.0028119137268772,0.0004759333962983,0.0071268254236773,0.0008996925944536,0.0085024514144293
41,agent_llm_attempt_1,12.19249458401464,0.0003647563084447,7.34192945095359e-05,0.000890707101453,0.0001387960589529,0.0011029224549155
41,agent_llm_attempt_2,3.686676223995164,9.4775225682165e-05,2.2336787096692376e-05,0.0002220048998271,4.223245080728602e-05,0.0002865741377311
41,env_Edit_Script_(AI),91.17956555099228,0.0027923269832669,0.0004752993984664,0.0070694253777574,0.0008985017287347,0.0084432265049586
42,agent_llm_attempt_1,3.298343973001465,8.947719787077927e-05,2.8581429411769705e-05,0.0001879404281304,5.403250560339075e-05,0.0002705543631455
42,agent_llm_attempt_2,12.225575617980212,0.0003606915073749,7.35438933777044e-05,0.0008780668135646,0.0001390209108558,0.0010906316177981
42,env_Edit_Script_(AI),91.17296694498508,0.0027784482184941,0.0004752277038273,0.0070276661776844,0.0008983670673756,0.0084012609488875
43,agent_llm_attempt_1,12.26169026491698,0.0003620871659538,7.392641179659992e-05,0.0008811829271682,0.0001397423653688,0.0010948517043336
43,env_Execute_Script,1.036818066961132,9.538774911246523e-06,5.478439458811634e-06,1.301001040943106e-05,1.0354174093097554e-05,2.884262396134025e-05
44,agent_llm_attempt_1,12.24475514900405,0.0003563175959295,7.397301643181776e-05,0.0008635954131008,0.0001398376866434,0.0010774061161761
45,agent_llm_attempt_1,3.9035013490356505,0.0001010978159565,2.4516264949574115e-05,0.0002348476878761,4.632795374297227e-05,0.0003056919065687
45,env_Edit_Script_(AI),91.2679676800035,0.0027620218215974,0.0004763014737626,0.0069748786354537,0.0009004119468477,0.0083515920560642
46,agent_llm_attempt_1,12.250078973011114,0.0003615032758963,7.39106029767205e-05,0.0008794540368946,0.0001397215420008,0.0010930861818721
46,agent_llm_attempt_2,12.257845905958677,0.0003601772506753,7.412902956889285e-05,0.0008747962553918,0.0001401513624409,0.0010890766474017
46,agent_llm_attempt_3,2.805838577100076,6.713238476451703e-05,1.848515695387474e-05,0.0001495476196371,3.495703577031641e-05,0.0002029898123613
47,agent_llm_attempt_1,3.8620155359385535,9.94624989845604e-05,2.415156285632196e-05,0.0002309368514161,4.565874489198905e-05,0.0003007471591644
