step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
10,agent_llm_attempt_1,17.488837542012334,0.0005000487487527,0.0001033920842653,0.0012165404176727,0.000192076970642,0.0015120094725801
11,agent_llm_attempt_1,15.203464650083331,0.0004500719383013,9.724584995502564e-05,0.0010961642102671,0.0001674833241759,0.0013608933843981
12,agent_llm_attempt_1,21.589241344016045,0.0006039380378939,0.0001146312798334,0.0014985364766033,0.0002129742675654,0.0018261420240022
13,agent_llm_attempt_1,15.270885734818876,0.000456433127385,9.904822513363902e-05,0.001112248945347,0.0001688306949062,0.0013801278653869
14,agent_llm_attempt_1,17.332900628913194,0.0004939041865545,0.0001011460651475,0.0012029198512095,0.000189364095177,0.0014934300115342
15,agent_llm_attempt_1,8.28305856557563,0.0002404715447205,5.8269473588954817e-05,0.0005669351757688,0.0001019149653005,0.0007271196146584
16,agent_llm_attempt_1,15.626726653892549,0.0004520944069023,8.92432721920139e-05,0.0011213386748352,0.0001564268245012,0.0013670087715284
17,agent_llm_attempt_1,16.168156900908798,0.0004685926746203,9.815658680863876e-05,0.001142072024777,0.0001766663703032,0.0014168949818889
18,agent_llm_attempt_1,9.347921947017312,0.0002643652341025,6.0890045725886464e-05,0.000625694111676,0.0001127833826247,0.0007993675400266
19,agent_llm_attempt_1,8.70844448916614,0.0002448670760462,5.032844574611157e-05,0.0005995013129478,9.058073014020922e-05,0.0007404104888341
20,agent_llm_attempt_1,8.22733964305371,0.0002370055934188,4.979440933402538e-05,0.0005660673973011,0.0001007777274055,0.0007166395340407
21,agent_llm_attempt_1,8.977423061151057,0.0002517163735411,5.235347971847213e-05,0.0006131963238829,9.557107140749902e-05,0.0007611208750088
22,agent_llm_attempt_1,17.107986631337553,0.0004844251218206,9.5210581293324e-05,0.0011844345586666,0.0001851227947174,0.0014647679346774
23,agent_llm_attempt_1,15.754361347295344,0.0004554693130379,8.98004121977329e-05,0.0011286559029173,0.0001587572415643,0.0013772135566794
24,agent_llm_attempt_1,16.724489799235016,0.0004706144478628,9.313735020864192e-05,0.0011621003741169,0.0001677705421215,0.0014230082664471
25,agent_llm_attempt_1,15.58414743328467,0.0004491504064867,8.864343632121653e-05,0.0011140489468033,0.0001554145432801,0.0013581069264047
26,agent_llm_attempt_1,15.636528791859746,0.0004507141469777,8.798648767892464e-05,0.0011183620057977,0.0001564867527987,0.0013628352462753
27,agent_llm_attempt_1,16.774579529184848,0.00046704271315,9.209297818019172e-05,0.0011513909211231,0.0001687244266724,0.0014122083259757
28,agent_llm_attempt_1,16.814896776340902,0.0004709474067274,9.317446958869304e-05,0.0011616875960243,0.0001691529765906,0.0014240150422036
29,agent_llm_attempt_1,8.372053863015026,0.000237419793662,4.8422292865487874e-05,0.0005660476750648,0.0001034219933841,0.0007178919613145
30,agent_llm_attempt_1,16.12803731719032,0.0004612528310397,9.127455516255617e-05,0.0011276245132023,0.0001758022513085,0.0013947013196734
31,agent_llm_attempt_1,16.1779070738703,0.0004655118950443,9.77884530571953e-05,0.0011330331286529,0.0001767579726059,0.0014075795543161
32,agent_llm_attempt_1,15.63909601420164,0.0004507827295572,8.939512125029966e-05,0.0011172442271316,0.0001564032726947,0.0013630426210766
33,agent_llm_attempt_1,9.0783338570036,0.0002578071713147,5.870610632286175e-05,0.0006135518797378,0.0001072797812055,0.0007795377672663
34,agent_llm_attempt_1,16.762022414710373,0.0004678211897872,9.22775821425113e-05,0.0011535817562133,0.0001687028862199,0.0014145622245758
35,agent_llm_attempt_1,15.675349223893136,0.0004528919074564,8.94252965771571e-05,0.0011225208980079,0.0001574739986202,0.0013694201932053
36,agent_llm_attempt_1,20.452249539084733,0.0005900755967886,0.000110358755399,0.0014535583850658,0.0002203086857334,0.0017842258261984
37,agent_llm_attempt_1,15.794440349098297,0.0004524896241929,8.798039128040786e-05,0.0011204725630449,0.0001597508452651,0.0013682037995904
38,agent_llm_attempt_1,8.476620828732848,0.0002375398309619,5.9479281074305226e-05,0.0005534193316236,0.0001053563082978,0.0007182549209958
39,agent_llm_attempt_1,8.09444137988612,0.0002268525625599,5.038654308693311e-05,0.0005375448744757,9.80081519797548e-05,0.0006859395695424
40,agent_llm_attempt_1,16.766125586349517,0.0004686882582885,9.152601896419417e-05,0.0011571889813097,0.0001684690002597,0.0014171840005337
41,agent_llm_attempt_1,15.338987862691283,0.0004458656557657,9.743344918239702e-05,0.0010804628088152,0.0001702784883595,0.0013481747463572
42,agent_llm_attempt_1,23.66126202279702,0.000657632526941,0.0001262776626885,0.0016284221360791,0.0002337995479297,0.0019884993466974
43,agent_llm_attempt_1,7.911183092743158,0.0002259349797701,4.912541862432137e-05,0.0005489318280353,8.510780565104345e-05,0.0006831650523107
44,agent_llm_attempt_1,15.045519349630922,0.0004473896336342,9.45436704726962e-05,0.0010936717082614,0.0001645674562922,0.0013527828350264
45,agent_llm_attempt_1,8.56726262671873,0.0002344487858713,4.950138969911011e-05,0.0005714932349576,8.791382868205094e-05,0.0007089084533388
46,agent_llm_attempt_1,8.159875401295722,0.0002330868730291,5.776272231211877e-05,0.0005478632160702,9.91644662196955e-05,0.000704790404602
47,agent_llm_attempt_1,8.11447729403153,0.0002286725096367,5.076487385250573e-05,0.0005423684894623,9.830922413643243e-05,0.0006914425874512
48,agent_llm_attempt_1,17.525407085195184,0.0004749879391416,9.197542749814772e-05,0.001170978714569,0.0001732783555337,0.0014362324976009
49,agent_llm_attempt_1,7.916983243077993,0.0002314124837467,4.90925638195987e-05,0.0005653682300703,8.526671941961266e-05,0.0006997275133095
