step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
28,agent_llm_attempt_1,8.201597000006586,0.0002398185756362,5.89234506112085e-05,0.0005659379527571,0.0001002838129074,0.0007251452162757
29,agent_llm_attempt_1,8.886301644146442,0.0002429479586316,5.2082553837887234e-05,0.0005883568595663,9.416819377672964e-05,0.0007346076071809
30,agent_llm_attempt_1,8.40083611709997,0.000240725916165,4.878581699690409e-05,0.0005749787933098,0.0001041241534287,0.0007278887637354
31,agent_llm_attempt_1,9.064560879021885,0.0002526331810425,5.2699875129451576e-05,0.0006038271497317,0.0001073660231208,0.000763893047982
32,agent_llm_attempt_1,8.129765597172081,0.0002373399624389,5.046149338506574e-05,0.0005686043437691,9.858473656414493e-05,0.0007176505737183
33,agent_llm_attempt_1,9.054158825892957,0.0002543425637596,5.828003014434712e-05,0.0006041240944085,0.0001066576252148,0.0007690617497677
34,agent_llm_attempt_1,8.112626788206398,0.0002372968466064,4.957871354208119e-05,0.0005694151777504,9.852631204218294e-05,0.0007175202033347
35,agent_llm_attempt_1,9.076651346869768,0.0002551398033967,5.240328556788251e-05,0.0006119510451298,0.0001071180518056,0.0007714723825034
36,agent_llm_attempt_1,8.073819818906486,0.0002405765366496,5.7636150720340886e-05,0.0005720568465221,9.774408404611878e-05,0.0007274370812886
37,agent_llm_attempt_1,8.73174629919231,0.0002462805520836,5.007894156779646e-05,0.0006035021494739,9.110335940753836e-05,0.0007446844504492
38,agent_llm_attempt_1,9.341736258938909,0.0002608549082515,5.145784612667263e-05,0.0006246152219091,0.0001126802149772,0.000788753283013
39,agent_llm_attempt_1,8.105542480014265,0.0002407941973646,5.8087418499102026e-05,0.0005715190683304,9.848874041733024e-05,0.0007280952272468
40,agent_llm_attempt_1,8.075634536799043,0.0002389683617103,5.0814455948896496e-05,0.0005738662924272,9.789365552779702e-05,0.0007225744039039
41,agent_llm_attempt_1,9.10344043187797,0.0002552559575018,5.195216419957851e-05,0.0006120560451989,0.0001078153910762,0.0007718236004747
42,agent_llm_attempt_1,9.028320722747594,0.0002532753288498,5.2964286016684325e-05,0.0006063346517493,0.0001065357880421,0.0007658347258081
43,agent_llm_attempt_1,8.039182385895401,0.0002384057523585,5.68279974215602e-05,0.0005669043424205,9.714088858389816e-05,0.000720873228426
44,agent_llm_attempt_1,8.284319792874157,0.0002446328050981,5.713473554301318e-05,0.0005811012982093,0.0001014660843609,0.0007397021181132
45,agent_llm_attempt_1,9.250399342738092,0.0002578836447162,5.165593972810816e-05,0.0006171324381512,0.000110980623857,0.0007797690017363
46,agent_llm_attempt_1,8.75577154988423,0.0002433795777368,5.059437642522425e-05,0.0005936460304809,9.167229738215812e-05,0.0007359127042883
47,agent_llm_attempt_1,8.01246300386265,0.0002327936818891,5.032486018692871e-05,0.0005668312868039,8.674772848349273e-05,0.0007039038754743
48,agent_llm_attempt_1,16.650635255966336,0.0004629460362989,9.107529614850783e-05,0.0011420384136187,0.0001667073955216,0.0013998211052888
49,agent_llm_attempt_1,15.047650007065386,0.0004450746587056,9.560600202273988e-05,0.0010856975352169,0.0001644794522124,0.0013457829894521
