step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
15,env_Edit_Script_(AI),13.460871887858955,0.0003955798983798,7.48933825417785e-05,0.0009680082744054,0.000153222830924,0.0011961244878713
16,agent_llm_attempt_1,8.226658440893516,0.0002338493779142,4.69685616136836e-05,0.0005595701698837,0.000100557277532,0.0007070960090294
16,env_Edit_Script_(AI),14.474900308065116,0.0004198409426485,8.895438321349383e-05,0.0010169902580372,0.0001635385518279,0.0012694831930786
17,agent_llm_attempt_1,7.497764224885032,0.0002175369110122,4.390343020080223e-05,0.0005173401360991,9.652804278173589e-05,0.0006577716090817
17,env_Edit_Script_(AI),13.465549847111106,0.000396991333045,7.559806531664798e-05,0.0009711260546794,0.000153668156944,0.00120039227694
18,agent_llm_attempt_1,8.741072062170133,0.0002400933899413,4.8468483668461785e-05,0.0005864796358494,9.102805940589556e-05,0.0007259761789238
18,env_Edit_Script_(AI),12.880838447017595,0.0003819688413928,7.609139650053115e-05,0.0009466090906187,0.000132267919175,0.0011549684062942
19,agent_llm_attempt_1,7.522055075038224,0.000214203058436,4.561441493396178e-05,0.0005244562529043,7.76202907307177e-05,0.0006476909585689
19,env_Edit_Script_(AI),14.723866560030729,0.00042048016683,7.954252212875839e-05,0.0010431991678885,0.0001486743406496,0.0012714160306669
20,agent_llm_attempt_1,7.539611777989194,0.0002133627019588,4.446553258641636e-05,0.0005231584740812,7.752594573539683e-05,0.000645149952403
20,env_Edit_Script_(AI),13.470381391001863,0.0004012307004392,8.608551743994308e-05,0.0009736563344802,0.0001534691025464,0.0012132109544665
21,agent_llm_attempt_1,8.388098555151373,0.0002392050777996,5.178481408259968e-05,0.0005679218432206,0.0001035835107542,0.0007232901680574
21,env_Edit_Script_(AI),13.862109757959844,0.0003995326600476,7.795259335545256e-05,0.0009886310686724,0.0001414928867164,0.0012080765487443
22,agent_llm_attempt_1,7.524379370035604,0.0002114683017924,4.415655183454301e-05,0.0005176718030313,7.759345402397837e-05,0.0006394218088898
22,env_Edit_Script_(AI),14.634583126055077,0.0004135839083388,7.879779311475562e-05,0.0010247760975943,0.0001469897566848,0.0012505636473939
23,agent_llm_attempt_1,8.509454437997192,0.000241634992462,5.686629004355577e-05,0.0005675107317841,0.0001062605378515,0.0007306375596792
23,env_Edit_Script_(AI),12.894053869880736,0.0003788625095178,7.55838634049879e-05,0.000937649083454,0.0001323427687593,0.0011455757156183
24,agent_llm_attempt_1,8.04563087807037,0.0002288629706141,5.313284383544901e-05,0.000541561822132,9.73238229389406e-05,0.0006920184889064
24,env_Edit_Script_(AI),14.42968848417513,0.0004196737893643,8.738984968525191e-05,0.0010193666488333,0.0001622212691394,0.001268977767658
25,agent_llm_attempt_1,7.5429498529993,0.0002119024963183,4.445770328975086e-05,0.0005185793037441,7.769768632521541e-05,0.000640734693359
25,env_Edit_Script_(AI),13.487453961046413,0.0003958303319315,7.46839146066791e-05,0.0009681849412146,0.0001540128740255,0.0011968817298468
26,agent_llm_attempt_1,8.373461354989558,0.0002358548474186,4.71097785520351e-05,0.0005623729499006,0.0001036772671284,0.0007131599955812
26,env_Edit_Script_(AI),14.330350205069408,0.000413141782098,7.822602327433502e-05,0.0010106219196117,0.0001603788367207,0.0012492267796068
27,agent_llm_attempt_1,7.525934050092474,0.0002120142182756,4.434835163436005e-05,0.0005192659709649,7.745818713899808e-05,0.0006410725097383
27,env_Edit_Script_(AI),12.810348757077008,0.0003769692770811,7.130416344938133e-05,0.0009376835279226,0.0001308634116256,0.0011398511029976
28,agent_llm_attempt_1,8.71474032313563,0.0002377994702421,4.8198144317762576e-05,0.0005801987975004,9.064305673689688e-05,0.0007190399985551
28,env_Edit_Script_(AI),13.054479345912114,0.000389716981667,8.400868278285455e-05,0.0009494427039982,0.0001449452582973,0.0011783966450783
29,agent_llm_attempt_1,7.7506315861828625,0.0002183663301272,4.662970523857592e-05,0.0005317851476576,8.186469078516693e-05,0.0006602795436813
29,env_Edit_Script_(AI),13.956000522943214,0.0004010571446146,7.826624888567205e-05,0.0009907349592594,0.0001436849613848,0.00121268616953
30,agent_llm_attempt_1,8.766593507956713,0.0002392693831396,4.893971650501118e-05,0.0005826746328096,9.187026035182904e-05,0.0007234846096665
30,env_Edit_Script_(AI),12.8707070290111,0.0003795725420259,7.634186549120707e-05,0.0009389874178538,0.0001323933747079,0.0011477226580529
31,agent_llm_attempt_1,7.569918761961162,0.0002143552740087,4.2687786057444775e-05,0.0005270509771975,7.841245321582795e-05,0.0006481512164707
31,env_Edit_Script_(AI),14.409218773944303,0.0004166772899895,7.814585213520514e-05,0.0010198644270005,0.0001619069010284,0.0012599171801641
32,agent_llm_attempt_1,8.106193077052012,0.0002313677394927,5.407635566281802e-05,0.0005473279378662,9.81879254997087e-05,0.0006995922190287
32,env_Edit_Script_(AI),13.22212289297022,0.0003939694792966,8.256404486750594e-05,0.0009599452124007,0.0001487457675464,0.0011912550248147
33,agent_llm_attempt_1,8.49951508291997,0.0002402171542471,4.675197408014773e-05,0.0005737001811851,0.0001058982527776,0.0007263504080429
33,env_Edit_Script_(AI),13.10295688197948,0.0003920069437692,8.296017813051727e-05,0.0009557668757267,0.0001465938049083,0.0011853208587656
34,agent_llm_attempt_1,7.496456038206816,0.0002182634711857,4.3706226905682304e-05,0.0005201748605756,9.60874391357518e-05,0.000659968526617
34,env_Edit_Script_(AI),14.75499929720536,0.0004190379080749,7.95441377469509e-05,0.0010382491639333,0.0001492617363731,0.0012670550380534
35,agent_llm_attempt_1,7.501833600923419,0.000218108701481,4.391082000092891e-05,0.0005190115263289,9.65781993950562e-05,0.0006595005457249
35,env_Edit_Script_(AI),13.384108661906794,0.0003970827999008,8.40472886597679e-05,0.0009650113275583,0.0001516102312617,0.0012006688474798
36,agent_llm_attempt_1,7.512427011970431,0.0002225127895527,5.707115437865333e-05,0.0005189248595911,9.682127917056076e-05,0.0006728172931403
36,env_Edit_Script_(AI),14.72689741384238,0.0004186500448811,7.994415771139709e-05,0.0010375333300274,0.0001484047590127,0.0012658822467515
37,agent_llm_attempt_1,7.512006809003651,0.0002192024764743,4.467770265394089e-05,0.000521313750383,9.681636653840542e-05,0.0006628078195753
37,env_Edit_Script_(AI),13.595637063961476,0.0003949160910161,7.541047971203722e-05,0.0009822788413842,0.0001364279964253,0.0011941173175216
38,agent_llm_attempt_1,8.369640558026731,0.0002406641027014,5.62576220189106e-05,0.0005678332320542,0.0001036110028003,0.0007277018568735
38,env_Edit_Script_(AI),13.432920594932511,0.0004002001235387,8.589713889602251e-05,0.0009711246657886,0.00015307296953,0.0012100947742147
39,agent_llm_attempt_1,7.697056374046951,0.0002180216696578,4.540251970644173e-05,0.0005331307042837,8.070416150989737e-05,0.0006592373855
39,env_Edit_Script_(AI),14.787799958139658,0.0004188098730125,8.0200636824006e-05,0.0010363924957772,0.0001497723903293,0.0012663655229306
40,agent_llm_attempt_1,7.501323411008343,0.000221756839937,5.4832654230237306e-05,0.0005195809712219,9.61178845868239e-05,0.000670531510039
40,env_Edit_Script_(AI),13.651528120972216,0.0003943042753908,7.531340732464488e-05,0.0009792402278279,0.0001377137206941,0.0011922673558466
41,agent_llm_attempt_1,8.382605576887727,0.0002370721665378,4.694689614042859e-05,0.0005660615639655,0.0001038323726815,0.0007168408327875
41,env_Edit_Script_(AI),12.843386803986505,0.0003795217568409,7.539402966342934e-05,0.0009402468633084,0.0001319282046913,0.0011475690976632
42,agent_llm_attempt_1,7.503776468103751,0.0002173506659143,4.28391984296962e-05,0.0005176756919169,9.669356493654456e-05,0.0006572084552832
42,env_Edit_Script_(AI),14.766090981895104,0.0004176632802709,8.014589773280147e-05,0.0010331191598282,0.0001496334852185,0.0012628985427796
43,agent_llm_attempt_1,7.51555426302366,0.0002212674787977,5.445501600448874e-05,0.000517694303042,9.690249790243494e-05,0.0006690518169489
43,env_Edit_Script_(AI),13.582069373922424,0.0003888005958517,7.397605857723304e-05,0.0009652568833189,0.0001363928052713,0.0011756257471674
44,agent_llm_attempt_1,8.381370334886014,0.000234745925458,4.684493677218648e-05,0.0005594907253723,0.0001034712593355,0.00070980692148
44,env_Edit_Script_(AI),12.906037743203342,0.0003758842340768,7.613432313408671e-05,0.0009272812973861,0.0001331546117525,0.0011365702322728
45,agent_llm_attempt_1,7.937584019033238,0.0002199079175597,4.697373275362255e-05,0.0005325857038442,8.538144221658715e-05,0.0006649408788145
45,env_Edit_Script_(AI),14.7686406171415,0.0004124376095211,7.977630043833124e-05,0.0010177852586679,0.0001495359968814,0.0012470975559876
46,agent_llm_attempt_1,7.520116219995543,0.000218566820117,5.572990674097836e-05,0.0005083565178054,9.679934555703464e-05,0.0006608857701034
46,env_Edit_Script_(AI),13.434645215980709,0.0003904039149613,8.295383910397733e-05,0.0009448421447615,0.0001526777579972,0.0011804737418628
47,agent_llm_attempt_1,8.361918290844187,0.0002319787829712,4.7316073281832383e-05,0.0005509173851763,0.0001032063874868,0.000701439845945
47,env_Edit_Script_(AI),13.914060404058546,0.0003943889154568,7.928162437174993e-05,0.0009706943876679,0.0001425472720176,0.0011925232840573
48,agent_llm_attempt_1,8.124619244830683,0.000227456885424,5.386700814129984e-05,0.0005353232060372,9.857666099625124e-05,0.0006877668751747
48,env_Edit_Script_(AI),13.211263776989654,0.0003865755745911,8.244964355036234e-05,0.0009377990835659,0.0001486491695544,0.0011688978966707
49,agent_llm_attempt_1,8.379753575893119,0.0002358852998415,5.580727271940461e-05,0.0005540543321345,0.0001033904704536,0.0007132520753076
49,env_Edit_Script_(AI),13.455348131945357,0.0003879681829747,7.543798917658324e-05,0.000944226866494,0.0001534439045864,0.0011731087602571
