step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
29,env_Edit_Script_(AI),25.140906065236777,0.0007275031337802,0.0001331810911649,0.001804216443368,0.0002623712527125,0.0021997687872455
30,agent_llm_attempt_1,2.8828421044163406,7.026872355274292e-05,1.970240832163723e-05,0.0001564137362493,3.635709109431547e-05,0.0002124732356652
30,env_Execute_Script,1.0395537810400128,1.0195863388857014e-05,5.566587085360541e-06,1.4886956350324e-05,1.03759348172591e-05,3.0829478252943635e-05
31,agent_llm_attempt_1,3.984067886136472,0.0001058139295019,2.5669454206396e-05,0.0002463063081634,4.797637057102596e-05,0.0003199521329408
31,env_Edit_Script_(AI),24.613304123282436,0.0007315557261129,0.0001297364905896,0.0018396717495221,0.0002426144683979,0.0022120227085096
32,agent_llm_attempt_1,3.4673912813887,9.828872969062924e-05,2.0922061946417943e-05,0.000218851286192,5.742465647765332e-05,0.0002971980046161
32,env_Inspect_Script_Lines,1.0125393411144614,1.0155764370716184e-05,5.185700787782072e-06,1.571806812705745e-05,9.804460968977465e-06,3.0708229883816984e-05
33,agent_llm_attempt_1,3.8055326100438833,9.901843994316232e-05,2.3981327365874493e-05,0.0002309596292136,4.446349054212786e-05,0.0002994044471216
33,env_Edit_Script_(AI),24.840135908219963,0.000716017000519,0.0001318813295162,0.0017862703179076,0.0002468862414088,0.0021650378888328
34,agent_llm_attempt_1,3.3684958298690617,9.029805997288416e-05,2.1291211916102017e-05,0.0001962843236924,5.546088809043997e-05,0.0002730364236989
34,env_Inspect_Script_Lines,1.00972839910537,9.533552568742722e-06,5.278171064898384e-06,1.3715010972248363e-05,9.833651001099498e-06,2.8826833038246245e-05
35,agent_llm_attempt_1,4.6473259050399065,0.0001232991608687,2.875200512036677e-05,0.0002930599566752,5.101068731552611e-05,0.0003728226491111
35,env_Edit_Script_(AI),24.655285604298115,0.000724705580235,0.0001366079398057,0.0018111047822131,0.0002435970350401,0.002191309757059
36,agent_llm_attempt_1,3.548567811958492,9.647286087082578e-05,2.224681489489463e-05,0.0002299046283624,3.955587497394946e-05,0.0002917073182313
37,agent_llm_attempt_1,5.894257594831288,0.0001662814151791,3.877139836648864e-05,0.0003985280965963,6.548963408115216e-05,0.0005027891290439
37,env_Edit_Script_(AI),23.95282753696665,0.0007125589621277,0.0001381126180987,0.0017768575325902,0.0002396115839843,0.0021545817346733
38,agent_llm_attempt_1,4.558181782718748,0.0001212367554166,2.636911141975014e-05,0.0002909910661301,4.9226326410037785e-05,0.0003665865039599
38,env_Edit_Script_(AI),23.508362746797506,0.0006995172952355,0.0001244185110222,0.0017403066700225,0.0002504221506261,0.0021151473316709
39,agent_llm_attempt_1,3.1377429803833365,8.139329864164934e-05,2.0676120552976967e-05,0.0001743840283978,5.105073295352567e-05,0.0002461108819043
39,env_Inspect_Script_Lines,1.013406602200121,9.627797567588871e-06,5.276691239288936e-06,1.3996955637196606e-05,9.838157039808317e-06,2.911180391629386e-05
40,agent_llm_attempt_1,3.709482023026794,9.514964841121383e-05,2.2950558245563026e-05,0.0002220582331915,4.269749733826353e-05,0.0002877062887753
40,env_Inspect_Script_Lines,1.0109750325791538,1.7843151103367803e-05,5.284927572955243e-06,3.882058661730525e-05,9.847252527510542e-06,5.395276671777104e-05
41,agent_llm_attempt_1,6.337874173186719,0.000178888634706,4.445885450816661e-05,0.0004126528301142,8.379819843814606e-05,0.0005409098830605
41,env_Edit_Script_(AI),23.475680362898856,0.0006903569318088,0.0001268599733528,0.0017109155353978,0.0002496734108995,0.0020874489196502
42,agent_llm_attempt_1,5.660805467981845,0.0001498825490051,3.2239063320432184e-05,0.0003601575103502,6.0806907860872654e-05,0.0004532034815315
42,env_Edit_Script_(AI),11.228045711759478,0.0003326942969078,6.183307381929181e-05,0.0008151570410106,0.0001289856618373,0.0010059757766673
43,agent_llm_attempt_1,5.234617124777287,0.000146918928614,3.090884720837563e-05,0.0003415480510255,7.178541278052663e-05,0.0004442423110144
43,env_Edit_Script_(AI),11.380378022789955,0.0003416980498347,6.629949324625494e-05,0.0008345640009821,0.0001323371475109,0.0010332006417393
44,agent_llm_attempt_1,3.434584161732346,0.0001014876852138,3.0974682186922164e-05,0.0002193626754873,5.653340597895699e-05,0.0003068707636532
44,env_Inspect_Script_Lines,1.0145115512423215,1.0198271972972638e-05,5.362503911097373e-06,1.565223474386812e-05,9.822022491910808e-06,3.08367611468763e-05
45,agent_llm_attempt_1,6.479365760926157,0.0001871034170868,4.27627323935155e-05,0.0004364972936414,8.648909281214908e-05,0.0005657491188471
45,env_Edit_Script_(AI),13.805668462999163,0.0004078833335601,7.779446223813294e-05,0.001014664978399,0.0001408672411887,0.0012333266818259
46,agent_llm_attempt_1,3.243170347996056,8.797142881668129e-05,2.808916956283546e-05,0.00018483125897,5.308090437514088e-05,0.000266001332908
46,env_Execute_Script,6.194397216197103,9.059729959977304e-05,3.707840049426683e-05,0.0001558154024294,8.104743885859435e-05,0.0002739412417823
47,agent_llm_attempt_1,3.5411180988885462,8.782561760690291e-05,2.239444155063138e-05,0.0002037571074424,3.9408891040107454e-05,0.0002655604400332
48,agent_llm_attempt_1,5.062338916119188,0.0001444593039104,3.164972585185443e-05,0.0003364691580642,6.868620050760608e-05,0.0004368050844237
48,env_Inspect_Script_Lines,1.0108249001204967,1.0175940578257577e-05,5.316921128300462e-06,1.5603901374561246e-05,9.848414666743743e-06,3.076923716960545e-05
49,agent_llm_attempt_1,6.288961295038462,0.0001850299665814,3.9084474196898925e-05,0.0004378611836202,8.253391868460718e-05,0.0005594795765017
49,env_Edit_Script_(AI),17.871304539963603,0.000523132751101,0.0001010192163654,0.0013003763180705,0.0001804135932832,0.0015818091277192
