step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
14,env_Inspect_Script_Lines,1.0101546519435942,1.0555168751533527e-05,5.898304067064609e-06,1.6184735173396803e-05,9.83287931109468e-06,3.191591855155609e-05
15,agent_llm_attempt_1,3.062452277168632,8.323177889258565e-05,2.83279054005155e-05,0.0001737712501324,4.957078348638284e-05,0.0002516699390193
16,agent_llm_attempt_1,2.808702209033072,7.095782876319615e-05,3.020186535858433e-05,0.0001493570639325,3.499797043364702e-05,0.0002145568997248
16,env_Inspect_Script_Lines,1.009656451176852,1.037550356813862e-05,8.328108412571701e-06,1.32219550224022e-05,9.822597164505472e-06,3.137266059947937e-05
17,agent_llm_attempt_1,2.8696649530902505,6.94946082843597e-05,2.352276999099255e-05,0.0001504128981082,3.619685654217998e-05,0.0002101325246414
18,agent_llm_attempt_1,3.054557727184146,8.26487379179345e-05,3.11268636029179e-05,0.0001693562466016,4.942387374531892e-05,0.0002499069839498
18,env_Inspect_Script_Lines,1.0099936220794916,1.030141903939951e-05,7.754025011880952e-06,1.3557233074834585e-05,9.837391334844549e-06,3.114864942156009e-05
19,agent_llm_attempt_1,2.78152264514938,7.036568508765938e-05,3.146220532408657e-05,0.0001468173396759,3.44868755989915e-05,0.0002127664205989
20,agent_llm_attempt_1,2.680098872166127,6.59131608904004e-05,2.745112614505099e-05,0.0001393765003925,3.247558916401532e-05,0.0001993032157015
20,env_Inspect_Script_Lines,1.01112140994519,1.0458390887399702e-05,6.850285906931693e-06,1.492778971368125e-05,9.84521336698284e-06,3.162328898759578e-05
21,agent_llm_attempt_1,2.610390766058117,6.862833306016927e-05,2.508235400676098e-05,0.00015185512148,3.057567184765099e-05,0.0002075131473344
21,env_List_Files,1.0158334677107632,1.7065659958277494e-05,5.950013879077716e-06,3.56883618763959e-05,9.96347221856316e-06,5.1601847974036776e-05
22,agent_llm_attempt_1,2.9167719571851194,7.35733599235727e-05,2.711881533026884e-05,0.0001582623488403,3.708438026175524e-05,0.0002224655444323
23,agent_llm_attempt_1,3.448848225641996,9.39613056190138e-05,2.71343041365628e-05,0.0001999690488574,5.700971499447608e-05,0.0002841130679884
23,env_Inspect_Script_Lines,1.009413949213922,1.0845354835053693e-05,8.368758419570002e-06,1.4605289464952875e-05,9.81931333274891e-06,3.279336121727179e-05
24,agent_llm_attempt_1,3.365514673292637,9.094353284892836e-05,2.7444435882926622e-05,0.0001920515425268,5.549217720593636e-05,0.0002749881556157
25,agent_llm_attempt_1,4.217230140697211,0.0001154027259332,3.482696007387441e-05,0.0002520313127405,6.208773536555884e-05,0.0003489460081799
25,env_Inspect_Script_Lines,1.0117478878237307,1.060645258108523e-05,7.019382554454928e-06,1.5183623261805224e-05,9.86798088868252e-06,3.207098670494267e-05
26,agent_llm_attempt_1,4.1800806522369385,0.0001237833144148,5.285520501552024e-05,0.0002598863190215,6.154507183883754e-05,0.0003742865958758
26,env_Inspect_Script_Lines,1.010113172698766,1.0677446341488962e-05,7.126429526699665e-06,1.5322512254556386e-05,9.836710470780317e-06,3.2285652252036365e-05
27,agent_llm_attempt_1,4.36149440612644,0.0001284947153966,5.478865233732009e-05,0.0002689321595923,6.481176082613981e-05,0.0003885325727557
27,env_Inspect_Script_Lines,1.0128575800918045,1.722625389709091e-05,6.244733911392895e-06,3.594780653770613e-05,9.89489929440121e-06,5.208743974350023e-05
28,agent_llm_attempt_1,5.00876578502357,0.00013487730412,3.933682378350478e-05,0.0003103446927212,5.8150243847113526e-05,0.0004078317603519
28,env_Inspect_Script_Lines,1.0105431699194014,1.04660025684759e-05,8.414474171860157e-06,1.3388344051179502e-05,9.843486388369156e-06,3.164630461140881e-05
29,agent_llm_attempt_1,4.523065645713359,0.0001265039299567,4.113968826248944e-05,0.0002927313452971,4.864195320470674e-05,0.0003825129867643
29,env_Inspect_Script_Lines,1.0097855878993869,1.0608553498401306e-05,6.947941214269539e-06,1.5291956678709084e-05,9.837441406367969e-06,3.207733929934659e-05
30,agent_llm_attempt_1,4.296441785991192,0.0001249002855095,4.780199857532596e-05,0.0002660982684403,6.376374132232741e-05,0.000377664008338
30,env_Inspect_Script_Lines,1.008553170133382,1.0869900413563148e-05,5.456395513077049e-06,1.7600014082574944e-05,9.811170679879272e-06,3.286758027553126e-05
31,agent_llm_attempt_1,4.788385428022593,0.0001274907666577,3.851076184660723e-05,0.000293100512259,5.3885634613430345e-05,0.000385496908719
31,env_Inspect_Script_Lines,1.010198449715972,2.1229955091601404e-05,8.527783480976736e-06,4.582698110766614e-05,9.838763104441263e-06,6.419352769308415e-05
32,agent_llm_attempt_1,4.799857516773045,0.0001286612163673,3.877320100239533e-05,0.0002963202370551,5.394258770263857e-05,0.0003890360257602
33,agent_llm_attempt_1,4.614899943117052,0.0001203386385619,3.4198569417545166e-05,0.0002793446679163,5.032760901247255e-05,0.0003638708463463
33,env_Edit_Script_(AI),26.919591445010155,0.0007738583897534,0.0001753074561523,0.0018967248507095,0.0002679019868671,0.002339934293729
34,agent_llm_attempt_1,3.011379932053387,7.830843700923449e-05,2.709184190952561e-05,0.000170752636599,3.8938632810540086e-05,0.0002367831113191
35,agent_llm_attempt_1,4.029467646032572,0.0001185563863789,4.176460813716897e-05,0.0002582590954958,5.845810376469875e-05,0.0003584818073976
35,env_Inspect_Script_Lines,1.0130922719836235,1.045144892916356e-05,6.107690265493109e-06,1.5602234711309393e-05,9.892373444098566e-06,3.160229842090107e-05
36,agent_llm_attempt_1,3.596665260847658,9.56328238567994e-05,3.326183498192247e-05,0.000215459616804,4.044582624790363e-05,0.0002891672780338
37,agent_llm_attempt_1,3.283569554798305,8.815229551524977e-05,2.818927881577008e-05,0.0001844648697897,5.38940753050459e-05,0.0002665482239105
37,env_Inspect_Script_Lines,1.010680969338864,1.8404277619775525e-05,7.1315868820407365e-06,3.8675586495173775e-05,9.842285133587815e-06,5.564945851080233e-05
38,agent_llm_attempt_1,4.036787443328649,0.000111529282998,3.96343180924261e-05,0.0002389218578073,5.867760937350492e-05,0.0003372337852733
39,agent_llm_attempt_1,3.777331120800227,0.0001019469278198,3.258522978842933e-05,0.0002316443519845,4.402980483395772e-05,0.0003082593866069
39,env_Edit_Script_(AI),24.763757599983364,0.0007187854331966,0.0001728902145877,0.001754887237233,0.0002456314137283,0.002173408865549
40,agent_llm_attempt_1,2.8539078678004444,6.96510343909785e-05,2.2876818975870616e-05,0.0001518492881373,3.58794069228073e-05,0.000210605514036
40,env_Execute_Script,7.869098167866468,0.0001704397960646,7.251459316896667e-05,0.0003585588979504,8.42894345897043e-05,0.0005153629257091
41,agent_llm_attempt_1,2.950654034037143,7.893164933589067e-05,3.2777430715089694e-05,0.0001681368011716,3.775330158855974e-05,0.0002386675334753
41,env_Inspect_Script_Lines,1.0124440900981426,1.0432168694865998e-05,5.749020735708688e-06,1.596112387858284e-05,9.833855696746874e-06,3.15440003110384e-05
42,agent_llm_attempt_1,3.8636102061718702,0.0001053629579867,3.335483065521934e-05,0.0002395926916776,4.564099715143029e-05,0.0003185885194842
43,agent_llm_attempt_1,3.3197300448082387,0.0001002229610559,4.1104352006228695e-05,0.000207364332553,5.457790212757471e-05,0.0003030465866868
44,agent_llm_attempt_1,2.6518900939263403,6.615860501777436e-05,2.8134737570246305e-05,0.0001399370563959,3.1973577068290776e-05,0.0002000453710344
44,env_Execute_Script,6.743691342882812,0.0001377681778865,4.5603215144084e-05,0.0002987349612055,7.223478879443266e-05,0.000416572965144
45,agent_llm_attempt_1,3.785890637896955,9.828526902358716e-05,3.131313757441681e-05,0.0002216782328972,4.419617004201023e-05,0.0002971875405136
46,agent_llm_attempt_1,3.076714402996004,8.85898920619981e-05,3.528198268607129e-05,0.0001828282018152,4.976121065103346e-05,0.0002678713951523
46,env_Inspect_Script_Lines,1.0086905998177826,1.0527001320903887e-05,8.346652070803277e-06,1.3661399819397955e-05,9.822696121409536e-06,3.1830748011610766e-05
47,agent_llm_attempt_1,2.935097699984908,7.272451060629932e-05,2.605084990296512e-05,0.0001564240140226,3.742399433524245e-05,0.0002198988582608
47,env_Inspect_Script_Lines,1.0095233181491494,1.0125102565202554e-05,7.353724316044531e-06,1.34255663013505e-05,9.836226424926684e-06,3.0615517042321715e-05
48,agent_llm_attempt_1,2.780609994661063,7.055306548662184e-05,2.9160705045633657e-05,0.00014973206423,3.4440237958915534e-05,0.0002133330072346
49,agent_llm_attempt_1,2.9944292618893087,7.493705297212029e-05,2.7009032838216943e-05,0.000160992351013,3.858759217093596e-05,0.0002265889760222
