step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
16,agent_llm_attempt_1,7.166767131071538,0.0002057533406988,4.767953297683776e-05,0.0004843203874571,9.01414226404288e-05,0.0006221413430744
16,env_Inspect_Script_Lines,1.0087678711861372,1.0108330057074837e-05,5.190574153436685e-06,1.5562512444944332e-05,9.811715006233296e-06,3.056480160461431e-05
17,agent_llm_attempt_1,7.165064819157124,0.0002054933393841,4.743717397791491e-05,0.0004842259429338,8.969205391088812e-05,0.0006213551708226
17,env_Inspect_Script_Lines,1.009215785888955,9.249759521476402e-06,5.194218571143352e-06,1.295556592850744e-05,9.818936650925831e-06,2.7968721150576623e-05
18,agent_llm_attempt_1,7.162416893988848,0.000204679448063,4.760981979798019e-05,0.0004812834405854,9.000092760478665e-05,0.0006188941879881
18,env_Inspect_Script_Lines,1.009296223055571,9.243904256668915e-06,5.195517251849606e-06,1.293445478012245e-05,9.821044413062435e-06,2.7951016445034493e-05
19,agent_llm_attempt_1,7.163467788137496,0.000205325080622,4.752286131212837e-05,0.0004834814978948,8.984204353505953e-05,0.000620846402742
19,env_Inspect_Script_Lines,1.009321792982519,9.237567616712372e-06,5.195694053610269e-06,1.291362143973629e-05,9.82254070048738e-06,2.7931856193833934e-05
20,agent_llm_attempt_1,7.1602469549980015,0.0002045373779287,4.761109904354019e-05,0.0004808445513404,9.000895670938514e-05,0.0006184646070933
20,env_Inspect_Script_Lines,1.0091792261227963,9.238777624621168e-06,5.195291700074449e-06,1.2918343671231014e-05,9.821879552651404e-06,2.7935514923956863e-05
21,agent_llm_attempt_1,7.159878361970186,0.0002054002163963,4.757175402934069e-05,0.0004835712201867,8.99306183803775e-05,0.0006210735925964
21,env_Inspect_Script_Lines,1.0092044649645686,9.238132890215029e-06,5.19503218968585e-06,1.2918621443702705e-05,9.819911791580832e-06,2.793356542496939e-05
22,agent_llm_attempt_1,7.169977162964642,0.0002045016939239,4.764218547184957e-05,0.0004806467734113,9.00677496237525e-05,0.0006183567085069
22,env_Inspect_Script_Lines,1.0089770960621536,9.232210494424516e-06,5.193661455984324e-06,1.2902510320600412e-05,9.819485957268626e-06,2.7915657733853364e-05
23,agent_llm_attempt_1,7.164335238048807,0.0002053896220814,4.761302629220741e-05,0.0004834217756268,9.000675639189366e-05,0.0006210415583109
23,env_Inspect_Script_Lines,1.0092719190288335,9.236745314112725e-06,5.196588453328479e-06,1.290778809703852e-05,9.82499322724632e-06,2.792936977761332e-05
24,agent_llm_attempt_1,7.159536879975349,0.0002054209792209,4.761709124453749e-05,0.0004834839979039,9.003528450201784e-05,0.0006211363736505
24,env_Inspect_Script_Lines,1.0092221479862928,9.243379011586263e-06,5.196170392257574e-06,1.292889923831808e-05,9.824358618223213e-06,2.794942824879887e-05
25,agent_llm_attempt_1,7.161174637963995,0.0002044566589741,4.761589227268884e-05,0.0004805792733577,9.002536961149113e-05,0.0006182205352419
25,env_Inspect_Script_Lines,1.0092765640001744,9.23287567390218e-06,5.195564595697861e-06,1.2900843650243132e-05,9.82126080715615e-06,2.7917669053097145e-05
26,agent_llm_attempt_1,7.16477151401341,0.0002053718927336,4.764969885836574e-05,0.000483262331052,9.007591974352384e-05,0.0006209879496538
26,env_Inspect_Script_Lines,1.0091282909270376,9.232464751953716e-06,5.19362980305838e-06,1.2903621438908884e-05,9.819175296514814e-06,2.791642653848208e-05
27,agent_llm_attempt_1,7.161804063944146,0.000204585806548,4.762086607494143e-05,0.0004809676069967,9.002256880695415e-05,0.0006186110418786
27,env_Inspect_Script_Lines,1.0090921050868928,9.23284136389219e-06,5.1938865066535294e-06,1.2906121440892092e-05,9.817557361546078e-06,2.79175653090917e-05
28,agent_llm_attempt_1,7.1610845401883125,0.0002029178425655,4.085461346880792e-05,0.0004830284419767,8.968452347520118e-05,0.0006135675789207
28,env_Inspect_Script_Lines,1.0096473151352257,9.232072157834184e-06,5.198946139555321e-06,1.2889454758635566e-05,9.8268385439749e-06,2.7915239442165784e-05
29,agent_llm_attempt_1,7.175839298870415,0.0002021778990966,4.084099287125735e-05,0.0004806181622711,8.987103884962078e-05,0.000611330193992
29,env_Inspect_Script_Lines,1.0092291359324008,9.232277039332766e-06,5.194817564269114e-06,1.2899732546145516e-05,9.821308836884177e-06,2.7915858947298805e-05
30,agent_llm_attempt_1,7.170430789003149,0.0002055210965295,4.770882785146018e-05,0.0004835301090366,9.020016388514907e-05,0.0006214391007732
30,env_Inspect_Script_Lines,1.009372225031257,9.234172078181626e-06,5.195831702698747e-06,1.2902510320600412e-05,9.82324699871242e-06,2.792158902201158e-05
31,agent_llm_attempt_1,7.166936391964555,0.0002052962093598,4.76732442488627e-05,0.0004829587197008,9.012714005980848e-05,0.0006207591040095
31,env_Inspect_Script_Lines,1.0094926517922431,9.236410749428635e-06,5.1976344147179685e-06,1.2905843654209548e-05,9.824880077374273e-06,2.7928358146301787e-05
32,agent_llm_attempt_1,7.159113621106371,0.0002053064403221,4.7581059372718944e-05,0.0004832451088176,8.996387142688037e-05,0.0006207900396172
32,env_Inspect_Script_Lines,1.0091364770196378,9.240381735289673e-06,5.194316939439498e-06,1.29272325679608e-05,9.818815804707508e-06,2.7940365312107808e-05
33,agent_llm_attempt_1,7.159689391031861,0.000204287188007,4.738142789737059e-05,0.0004807476068293,8.957906706103436e-05,0.0006177081017877
33,env_Inspect_Script_Lines,1.009220722131431,9.23856614298737e-06,5.196387917773487e-06,1.2914176991785098e-05,9.824310552277083e-06,2.793487546183567e-05
34,agent_llm_attempt_1,7.1589183320757,0.0002052613338436,4.760993495037526e-05,0.0004830317753103,9.001193980867457e-05,0.0006206536500694
34,env_Inspect_Script_Lines,1.0096459209453317,9.240749523941828e-06,5.199275571762377e-06,1.291306588768748e-05,9.829135944083747e-06,2.7941477403533605e-05
35,agent_llm_attempt_1,7.16304778191261,0.0002045224951915,4.760270624133686e-05,0.0004808287179969,8.998818156348233e-05,0.0006184196058017
35,env_Inspect_Script_Lines,1.0092199789360166,9.234718241759184e-06,5.196076047658506e-06,1.290528810216074e-05,9.82187632018597e-06,2.7923240470005213e-05
36,agent_llm_attempt_1,7.15849047806114,0.0002031540462431,4.0911670844140805e-05,0.0004835264979305,8.984362490785619e-05,0.0006142817936825
36,env_Inspect_Script_Lines,1.0092135509476066,9.2426757483686e-06,5.19509410918949e-06,1.2932232564821788e-05,9.819975100819847e-06,2.794730177483113e-05
37,agent_llm_attempt_1,7.162274400005117,0.0002053128581773,4.758349908388449e-05,0.0004832706643966,8.995528196036402e-05,0.0006208094454409
37,env_Inspect_Script_Lines,1.009319612989202,9.231486705106324e-06,5.1971820535443e-06,1.2891676988147084e-05,9.824610152928571e-06,2.791346919461996e-05
38,agent_llm_attempt_1,7.166319273877889,0.0002053538391456,4.7635491339157634e-05,0.0004832320532557,9.006581598918678e-05,0.000620933360584
38,env_Inspect_Script_Lines,1.0096707730554044,9.242282585822152e-06,5.199214288541479e-06,1.291945478243406e-05,9.827443888773107e-06,2.7946112959748644e-05
39,agent_llm_attempt_1,7.162803947925568,0.0002045928191573,4.7543786887813374e-05,0.0004811989960629,8.988946312391718e-05,0.0006186322460746
39,env_Inspect_Script_Lines,1.0098855649121106,9.24563175151909e-06,5.202143533905554e-06,1.2920565893637104e-05,9.833530485371336e-06,2.7956239912913996e-05
40,agent_llm_attempt_1,7.158056157175452,0.000204279673754,4.736972554688331e-05,0.0004807795512888,8.953610392377919e-05,0.0006176853807595
40,env_Inspect_Script_Lines,1.0091071669012308,9.235677654710892e-06,5.194738544516209e-06,1.291112143775308e-05,9.820281487837848e-06,2.7926141470107137e-05
41,agent_llm_attempt_1,7.164445727132261,0.0002054116331706,4.763792605947047e-05,0.0004834062200558,9.006396765730138e-05,0.0006211081137725
41,env_Inspect_Script_Lines,1.0089700550306588,9.24051020637198e-06,5.193351666805231e-06,1.2930565901569936e-05,9.81683620484546e-06,2.7940753773220623e-05
42,agent_llm_attempt_1,7.160075222840533,0.0002032654486558,4.094824418175132e-05,0.0004837573314446,8.991306822087307e-05,0.0006146186438473
42,env_Inspect_Script_Lines,1.0092911180108786,9.236975621652323e-06,5.196602397232477e-06,1.2910843658175963e-05,9.8226201086719e-06,2.793006616408034e-05
43,agent_llm_attempt_1,7.161147190956399,0.0002052578537032,4.743649257993736e-05,0.0004835176090338,8.968902547106458e-05,0.0006206431270848
43,env_Inspect_Script_Lines,1.009167673997581,9.247684990998905e-06,5.194393684753575e-06,1.2949454799127125e-05,9.81859985881278e-06,2.796244834269348e-05
44,agent_llm_attempt_1,7.160877339076251,0.0002045997570718,4.762749392602164e-05,0.0004809895514625,9.003617902570922e-05,0.0006186532244143
44,env_Inspect_Script_Lines,1.0091195818968115,9.244980545074876e-06,5.194203851913303e-06,1.2940565909502766e-05,9.819501082852691e-06,2.795427084426876e-05
45,agent_llm_attempt_1,7.164571512956172,0.000205579924816,4.761296825091523e-05,0.000483989276077,9.001473695518346e-05,0.0006216169812831
45,env_Inspect_Script_Lines,1.009308028034866,9.248232688042008e-06,5.196473375932935e-06,1.2945010354314944e-05,9.822620697216029e-06,2.7964104427463908e-05
46,agent_llm_attempt_1,7.160371909849346,0.0002046532061148,4.761111719377657e-05,0.0004812101071891,8.999361519300794e-05,0.0006188148395759
46,env_Inspect_Script_Lines,1.0098678700160235,1.0094345365730237e-05,5.193762145790844e-06,1.5509734630825278e-05,9.81901897919468e-06,3.05225157558108e-05
47,agent_llm_attempt_1,7.165898381965235,0.0002054893147041,4.760025845931357e-05,0.000483756498113,8.998624472814198e-05,0.0006213430013005
47,env_Inspect_Script_Lines,1.0093893848825246,9.25312608171558e-06,5.1967682906844525e-06,1.2958899255011149e-05,9.823233154343648e-06,2.7978900700039247e-05
48,agent_llm_attempt_1,7.159898784011602,0.0002046697735631,4.748644520167179e-05,0.0004816231630755,8.97553266918597e-05,0.000618864934969
48,env_Inspect_Script_Lines,1.0092987390235066,9.25268767655049e-06,5.1959485891826335e-06,1.2959177027482838e-05,9.822449467093168e-06,2.797757508375864e-05
49,agent_llm_attempt_1,7.157086444087327,0.000204706746308,4.737165830306269e-05,0.000482050385635,8.955468641231871e-05,0.0006189767303504
49,env_Inspect_Script_Lines,1.0089864020701498,9.253371367291347e-06,5.1938092623216405e-06,1.2966121481383652e-05,9.8197116322505e-06,2.797964237595579e-05
