step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
14,env_Inspect_Script_Lines,1.0086463820189238,1.0388826999516644e-05,8.511670702824173e-06,1.3082232683814254e-05,9.819043593920974e-06,3.14129469805594e-05
15,agent_llm_attempt_1,3.3265325999818742,9.54610500259234e-05,4.640477854318288e-05,0.0001875434833706,5.469961944100861e-05,0.0002886478813548
16,agent_llm_attempt_1,1.1253378740511837,1.695444065823535e-05,8.551796180057979e-06,3.06339133899769e-05,1.2079841921675123e-05,5.126555149171e-05
16,agent_llm_attempt_2,3.1024868870154023,8.204821385720543e-05,3.40098389721206e-05,0.0001637448532108,5.033647266811589e-05,0.000248091164851
17,agent_llm_attempt_1,4.342784145846963,0.0001271717331546,4.736774981119264e-05,0.0002724691068678,6.469538273522631e-05,0.0003845322394142
17,env_Inspect_Script_Lines,1.0100097570102662,1.0329365361007293e-05,7.956622950209198e-06,1.3442788535655836e-05,9.833739902953514e-06,3.1233151388818545e-05
18,agent_llm_attempt_1,3.736132866004482,9.78223689858102e-05,3.788010698440176e-05,0.0002147823940461,4.3125357464628506e-05,0.0002957878584951
18,env_Inspect_Script_Lines,1.0103366798721254,1.13727521557273e-05,8.701633029474524e-06,1.5845290455729355e-05,9.841141741748692e-06,3.438806522695257e-05
19,agent_llm_attempt_1,5.460791597142816,0.0001454719461459,3.747296109346092e-05,0.0003260522052883,7.63418688141327e-05,0.0004398670351959
19,env_Inspect_Script_Lines,1.0095776738598945,1.0701584673405358e-05,9.27098008928807e-06,1.32544550481839e-05,9.833204771469658e-06,3.235863990894163e-05
20,agent_llm_attempt_1,4.39604537608102,0.0001306351664624,5.8779812799032e-05,0.0002705482719917,6.567662152228877e-05,0.0003950047063131
20,env_Inspect_Script_Lines,1.0088457288220525,1.0892893792047674e-05,9.915213805266022e-06,1.3209732792063278e-05,9.812159311776568e-06,3.293710590910587e-05
21,agent_llm_attempt_1,5.186246179044247,0.0001381951152339,3.745894412462068e-05,0.0003091935806907,7.12113810923054e-05,0.0004178639059076
21,env_Inspect_Script_Lines,1.0140034079086035,1.1416245636450212e-05,8.81309344346796e-06,1.5795568195642318e-05,9.910915875419354e-06,3.451957751452963e-05
22,agent_llm_attempt_1,3.1805417109280825,8.917338502987741e-05,4.014587025575886e-05,0.0001776518087837,5.183803788515637e-05,0.0002696357169246
22,env_Inspect_Script_Lines,1.0087574957869947,1.043870917791534e-05,8.65340651951662e-06,1.309473270083572e-05,9.815637707166995e-06,3.156377692751934e-05
23,agent_llm_attempt_1,3.860170922940597,0.0001045744974476,4.51404626333353e-05,0.0002255387915397,4.55251781457466e-05,0.0003162044323188
23,env_Inspect_Script_Lines,1.0092122580390424,1.0067562495263384e-05,7.603387531134663e-06,1.3013899305747144e-05,9.82424490697061e-06,3.0441531743852416e-05
24,agent_llm_attempt_1,4.725020758109167,0.0001299506404203,4.804866135902404e-05,0.0002922288448914,5.265738214495489e-05,0.0003929348883954
25,agent_llm_attempt_1,4.966010374948382,0.0001266573222012,3.290759644473994e-05,0.0002928874565313,5.718174962094054e-05,0.000382976802597
25,env_Inspect_Script_Lines,1.0091560741420835,1.10199845267765e-05,1.0240124412246085e-05,1.3256955057272536e-05,9.824313762106213e-06,3.332139323162483e-05
26,agent_llm_attempt_1,3.753009396139532,0.0001017159489213,4.052947556847882e-05,0.0002234726787762,4.35588157910388e-05,0.0003075609701357
26,env_Inspect_Script_Lines,1.009657921968028,1.0923762119637735e-05,1.0058788225841748e-05,1.3141677179362432e-05,9.829977811184817e-06,3.303044321638899e-05
27,agent_llm_attempt_1,3.6039733360521495,9.149142934436336e-05,3.0699696000143795e-05,0.0002053240531481,4.062109432674738e-05,0.0002766448434749
28,agent_llm_attempt_1,3.4905726679135114,9.711105439817856e-05,3.4381203652457746e-05,0.0002013509944163,5.790484133693908e-05,0.0002936370394057
29,agent_llm_attempt_1,4.112943309126422,0.0001173784548928,5.201478238881328e-05,0.0002427876942263,6.011759091310928e-05,0.0003549200675282
30,agent_llm_attempt_1,1.111285103019327,1.5304869716595638e-05,1.3101116025154925e-05,2.137168376492582e-05,1.1804904225411724e-05,4.627770401549247e-05
30,agent_llm_attempt_2,2.710666684899479,6.881607656647263e-05,3.37356332671295e-05,0.0001412778908047,3.306730783466871e-05,0.0002080808319065
31,agent_llm_attempt_1,1.124010358005762,1.52014415407118e-05,9.88781843229481e-06,2.4019741438507936e-05,1.2057405872555035e-05,4.596496574335778e-05
31,agent_llm_attempt_2,2.885075194062665,7.172103936595516e-05,2.938784636176272e-05,0.0001509917874571,3.648500422908304e-05,0.0002168646380479
32,agent_llm_attempt_1,1.112218532944098,1.4654165019476817e-05,8.666461191294164e-06,2.3825852387915347e-05,1.181783893585412e-05,4.431015251506364e-05
32,agent_llm_attempt_2,2.73280517803505,6.867619547593304e-05,2.973339908081897e-05,0.0001444081710815,3.351629991407714e-05,0.0002076578700764
33,agent_llm_attempt_1,1.1017596770543605,1.4902735816805451e-05,1.2006275812080487e-05,2.1438350486846502e-05,1.161713573641868e-05,4.506176203534568e-05
33,agent_llm_attempt_2,3.709144270978868,9.727006378828503e-05,3.271101423884276e-05,0.0002187435083271,4.266331737097871e-05,0.000294117839937
33,env_Inspect_Script_Lines,1.0101750700268894,1.149491326938534e-05,8.74772797391634e-06,1.6171679611431955e-05,9.838039149892415e-06,3.475744673524071e-05
34,agent_llm_attempt_1,3.5418384349904954,9.48207436655164e-05,3.960794717681008e-05,0.000207774610665,3.932921371435644e-05,0.0002867117715561
34,env_Inspect_Script_Lines,1.013577162055299,1.092207675862453e-05,9.456759746521616e-06,1.3656122035854423e-05,9.912465367233382e-06,3.302534714960942e-05
35,agent_llm_attempt_1,1.1486553449649364,1.5621522014111616e-05,1.1297641664653247e-05,2.3415296510620465e-05,1.2522235036077394e-05,4.723517321135111e-05
35,agent_llm_attempt_2,3.1831324668601155,8.749722746375304e-05,3.441192776834439e-05,0.0001784568094294,5.169874163241022e-05,0.0002645674788301
35,env_Inspect_Script_Lines,1.010334316175431,1.05799965409547e-05,8.781712385411379e-06,1.3360566249787098e-05,9.8487123025633e-06,3.1990990937761775e-05
36,agent_llm_attempt_1,4.21962679293938,0.0001142350333335,3.2775553324795966e-05,0.000250405755878,6.22339186756613e-05,0.0003454152278785
36,env_Inspect_Script_Lines,1.012266342062503,1.111453440004644e-05,8.030810056694987e-06,1.5732790366485006e-05,9.84368554264721e-06,3.36072859658272e-05
37,agent_llm_attempt_1,3.734939574962482,0.0001017102384091,4.522069249725373e-05,0.0002192562865204,4.306672410457395e-05,0.0003075437031222
37,env_Inspect_Script_Lines,1.0124677859712392,1.125261368589832e-05,6.341512068543888e-06,1.7796403120939885e-05,9.886884446152384e-06,3.402479963563616e-05
38,agent_llm_attempt_1,3.102671096799895,9.064547932714354e-05,5.206401642365545e-05,0.0001717712485316,5.025165903175043e-05,0.000274086923987
38,env_Inspect_Script_Lines,1.0093629008624705,1.124484194248206e-05,8.439437311667767e-06,1.57422348152636e-05,9.819627900530276e-06,3.4001300027461644e-05
39,agent_llm_attempt_1,4.087032141862437,0.0001180611797654,5.125092388744955e-05,0.0002461174191168,5.9616096201999525e-05,0.0003569844392062
39,env_Inspect_Script_Lines,1.0098700469825417,1.0006192171148332e-05,7.334171319702861e-06,1.3086399356154745e-05,9.8353941375131e-06,3.0255964813370704e-05
40,agent_llm_attempt_1,7.060223341919482,0.0001921296460042,5.56581336197006e-05,0.0004371900719704,8.809884296562007e-05,0.0005809470485557
40,env_Edit_Script_(AI),1.0415722760371864,1.3058499784394008e-05,7.232847093950932e-06,2.1810295223190224e-05,1.044215870788321e-05,3.948530102502437e-05
41,agent_llm_attempt_1,2.7533863207791,7.183985590018684e-05,3.7622383700110327e-05,0.0001456578943077,3.394362846285933e-05,0.0002172239064707
41,env_Execute_Script,46.22834836808033,0.0007418352176933,0.0005277562504758,0.0012485748877466,0.0004667739171217,0.0022431050553442
42,agent_llm_attempt_1,4.891727079171687,0.0001330274825427,4.935671358025206e-05,0.0002969891264825,5.589257013182053e-05,0.0004022384101946
42,env_Edit_Script_(AI),1.0387558049988002,1.107234020405799e-05,7.360970894853367e-06,1.572612369216131e-05,1.0392607769851265e-05,3.347970235686594e-05
43,agent_llm_attempt_1,4.95172055484727,0.0001312712744792,4.562455291669717e-05,0.0002943246799063,5.6978888655754014e-05,0.0003969281214787
43,agent_llm_attempt_2,3.9794786230195314,0.0001040058000658,4.232438095782111e-05,0.0002242901794318,4.787028792779893e-05,0.0003144848483174
43,env_Edit_Script_(AI),1.0349002750590444,1.1006343523508826e-05,1.0032977307809168e-05,1.2918065891653896e-05,1.0329103401292944e-05,3.328014660075601e-05
44,agent_llm_attempt_1,3.0368168861605227,8.160586232221375e-05,3.562122243570399e-05,0.0001621051296822,4.9027263718501975e-05,0.0002467536158364
44,env_List_Files,1.018384681083262,1.0059469013488006e-05,7.403562291163424e-06,1.300889930178073e-05,1.000459769469065e-05,3.0417059287634803e-05
45,agent_llm_attempt_1,1.1141269949730486,1.427094527332846e-05,8.91455876457485e-06,2.239529569436627e-05,1.1841547258922624e-05,4.315140171786374e-05
45,agent_llm_attempt_2,3.3841809930745512,9.311517137564931e-05,4.3559955242173645e-05,0.0001822704235934,5.5724212615880086e-05,0.0002815545914514
46,agent_llm_attempt_1,1.1206571150105449,1.4757188863254818e-05,9.295673512365269e-06,2.334946312032571e-05,1.1976531565758504e-05,4.4621668198449485e-05
46,agent_llm_attempt_2,2.858669313136488,6.86780633298588e-05,2.619059996350208e-05,0.0001455678942292,3.590502375866184e-05,0.0002076635179514
47,agent_llm_attempt_1,1.1083498802036047,1.391503090022969e-05,8.972073714810243e-06,2.13641837589762e-05,1.1738957362508197e-05,4.207521483629464e-05
47,agent_llm_attempt_2,2.8209941659588367,6.989560238355793e-05,2.9709195081656226e-05,0.0001464359504765,3.519987462075531e-05,0.0002113450201789
48,agent_llm_attempt_1,1.1029019472189248,1.482900173595194e-05,1.2524431941903554e-05,2.066501652819852e-05,1.164936204505567e-05,4.483881051515774e-05
48,agent_llm_attempt_2,2.7542205760255456,6.689216880119285e-05,2.7611812280313965e-05,0.0001407215014666,3.393015180740299e-05,0.0002022634655543
49,agent_llm_attempt_1,1.1213936158455908,1.420342495976284e-05,8.03437667662744e-06,2.298446283077737e-05,1.192839940841724e-05,4.2947238915822057e-05
49,agent_llm_attempt_2,2.8175672669894998,7.15881565036961e-05,3.0714346709692766e-05,0.0001505848426859,3.516364753401528e-05,0.0002164628369296
