step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
13,env_Execute_Script,1.0399826616048813,1.2178242463088162e-05,5.784677800612393e-06,2.0664460976149712e-05,1.037450693677076e-05,3.6823645713532864e-05
14,agent_llm_attempt_1,3.140715129673481,8.557310814650716e-05,3.5789116181592584e-05,0.0001719070819632,5.105327465830164e-05,0.0002587494728031
14,env_Inspect_Script_Lines,1.009944915305823,1.0239522942907056e-05,8.014759399025044e-06,1.3126399387886067e-05,9.820333913537778e-06,3.096149270044889e-05
15,agent_llm_attempt_1,3.5249434397555888,9.129708990091716e-05,3.319250817307737e-05,0.0002037484963253,3.911621011017511e-05,0.0002760572146085
15,env_Inspect_Script_Lines,1.0080375247634947,1.0298001157744369e-05,8.336446141936948e-06,1.2992232619524202e-05,9.809635928831996e-06,3.1138314690293144e-05
16,agent_llm_attempt_1,3.5753236790187657,8.819903334433748e-05,2.4948405529182777e-05,0.0002018918281834,3.9849312499993375e-05,0.0002666895462125
16,env_Inspect_Script_Lines,1.0116874240338802,1.0775175802580444e-05,5.780930311517229e-06,1.6986958030429378e-05,9.813270840742107e-06,3.258115918268871e-05
17,agent_llm_attempt_1,4.192899888847023,0.0001212665570339,5.409882496498756e-05,0.0002508279784407,6.174981242382072e-05,0.0003666766158295
17,env_Edit_Script_(AI),24.861602580174804,0.000734224345919,0.0001797921044398,0.0017928867120815,0.0002474130621154,0.0022200918786368
18,agent_llm_attempt_1,2.8021290488541126,7.062591926910524e-05,2.8578990389272183e-05,0.0001500798422853,3.489446430079018e-05,0.0002135532969753
18,env_Execute_Script,1.0346165061928332,1.0342966602699114e-05,7.92275734096765e-06,1.3040843768408196e-05,1.0310676682274789e-05,3.127427779165063e-05
19,agent_llm_attempt_1,3.1125317653641105,8.760529278245969e-05,4.344686842141721e-05,0.0001710279145967,5.041945552479269e-05,0.0002648942385429
19,env_Edit_Script_(AI),25.78583874972537,0.0007377876851317,0.0001621117484956,0.0018130653393413,0.0002556893455951,0.002230866433432
20,agent_llm_attempt_1,3.5821319739334285,9.45823701444624e-05,3.468323561014378e-05,0.000211074057745,4.023370243117421e-05,0.0002859909957863
