step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
14,agent_llm_attempt_2,2.9526190659962595,7.168092488213178e-05,1.9989183612118244e-05,0.00015895984939,3.779430991271511e-05,0.0002167433429149
15,agent_llm_attempt_1,1.111788804992102,1.3784344431112651e-05,6.248101595618885e-06,2.3619185562040457e-05,1.1812767847247112e-05,4.168005500490645e-05
15,agent_llm_attempt_2,2.952920080977492,7.159190540352594e-05,1.994218199823648e-05,0.0001588287381721,3.770325239812438e-05,0.0002164741725685
16,agent_llm_attempt_1,1.1029902689624578,1.2365329478185784e-05,6.158377251670653e-06,1.9589460116264945e-05,1.164150786935352e-05,3.738934523728912e-05
16,agent_llm_attempt_2,2.941122082993388,7.088612415489973e-05,1.983175265932601e-05,0.0001570084589381,3.7499873172297766e-05,0.0002143400847698
17,agent_llm_attempt_1,1.1041302221128717,1.2422294851272084e-05,6.168793893556995e-06,1.9730571338527625e-05,1.1662227578926832e-05,3.756159281101145e-05
17,agent_llm_attempt_2,2.944287640042603,7.075258765941012e-05,1.984491124042893e-05,0.0001565684585891,3.752293741530998e-05,0.0002139363072448
18,agent_llm_attempt_1,1.1062674379209056,1.2298073551488154e-05,6.16169091025898e-06,1.93750155013106e-05,1.16492754566328e-05,3.7185981868202375e-05
18,agent_llm_attempt_2,2.944717416889034,7.166753673480766e-05,1.9901685260679623e-05,0.0001591709606714,3.763021491856004e-05,0.0002167028608506
19,agent_llm_attempt_1,1.1035978390136734,1.2392084637051647e-05,6.152677546306241e-06,1.968529352680548e-05,1.163227438389893e-05,3.747024545701065e-05
19,agent_llm_attempt_2,2.9342391419922933,7.055169988690328e-05,1.9796234976898617e-05,0.0001561001248795,3.7432518181352255e-05,0.0002133288780377
20,agent_llm_attempt_1,1.1042271729093045,1.2332720117102594e-05,6.1696153539003175e-06,1.9457515566756456e-05,1.1663612604348197e-05,3.729074352500497e-05
20,agent_llm_attempt_2,2.940030656987801,7.060296496398113e-05,1.9860384126704104e-05,0.0001560712359669,3.755226939522093e-05,0.0002134838894888
21,agent_llm_attempt_1,1.1030731899663806,1.2323676923416338e-05,6.159278551453308e-06,1.9459737789162546e-05,1.1644383061340908e-05,3.7263399401956765e-05
21,agent_llm_attempt_2,2.9444085319992155,7.039813746261877e-05,1.986257975436527e-05,0.0001554445688007,3.7557399073395775e-05,0.0002128645476285
22,agent_llm_attempt_1,1.104476103093475,1.2273006372989777e-05,6.172488640460688e-06,1.927168208482044e-05,1.1666014910184054e-05,3.711018563546519e-05
22,agent_llm_attempt_2,2.9395675259875134,7.028150600702406e-05,1.9835251207067208e-05,0.0001551673463566,3.7509288717087154e-05,0.0002125118862808
23,agent_llm_attempt_1,1.102983192075044,1.22830635442791e-05,6.157545164095881e-06,1.934223769595178e-05,1.1640812887021135e-05,3.71405957470688e-05
23,agent_llm_attempt_2,2.940259396098554,7.103340439582494e-05,1.9812393425253065e-05,0.0001575076260067,3.746540015757395e-05,0.0002147854195895
24,agent_llm_attempt_1,1.1032025680178776,1.2270051686971271e-05,6.149961118502915e-06,1.93239043504434e-05,1.1627386011079784e-05,3.7101251480026096e-05
24,agent_llm_attempt_2,2.9325738810002804,7.010170610176961e-05,1.9767920615102965e-05,0.0001548223460829,3.737795426891858e-05,0.000211968220967
25,agent_llm_attempt_1,1.1032665770035237,1.2318669136341023e-05,6.158555911679661e-06,1.944640444762058e-05,1.1643296875990928e-05,3.7248257235291166e-05
25,agent_llm_attempt_2,2.942323539988138,7.01127958022845e-05,1.9847965747992994e-05,0.0001546298459267,3.752394148743608e-05,0.0002120017531621
26,agent_llm_attempt_1,1.1029638409381732,1.2192872796014098e-05,6.157164597457752e-06,1.90714041465867e-05,1.1639315060326932e-05,3.686788380437139e-05
26,agent_llm_attempt_2,2.93911710602697,7.094362985212334e-05,1.983747273011584e-05,0.0001571695701798,3.750692322468644e-05,0.0002145139661346
27,agent_llm_attempt_1,1.1035325719276443,1.214428724376421e-05,6.163247644122501e-06,1.8906404012142275e-05,1.1651322840932862e-05,3.672097449719764e-05
27,agent_llm_attempt_2,2.934412617003545,7.029752761987037e-05,1.979484965960875e-05,0.0001553376242711,3.7427857287629096e-05,0.0002125603312183
28,agent_llm_attempt_1,1.1036677070660517,1.2185736520727715e-05,6.144218709184702e-06,1.9086404158485948e-05,1.161568280885048e-05,3.684630567652113e-05
28,agent_llm_attempt_2,2.9444793610600755,6.991064025840115e-05,1.984353344127992e-05,0.0001540292898916,3.751766723127932e-05,0.0002113904905641
29,agent_llm_attempt_1,1.1021133119938895,1.2205417057359707e-05,6.1487041366981735e-06,1.91341819721913e-05,1.1622928081326085e-05,3.690581419021556e-05
29,agent_llm_attempt_2,2.9337272009579465,6.98575184514288e-05,1.979339957572045e-05,0.0001540065120941,3.742995320418333e-05,0.000211229864874
30,agent_llm_attempt_1,1.102331263013184,1.2184309526615566e-05,6.150341920849735e-06,1.906279302588132e-05,1.1628855893246106e-05,3.684199083997716e-05
30,agent_llm_attempt_2,2.9345421680482104,7.026317987642863e-05,1.9791062899155317e-05,0.0001552426241957,3.742278602245885e-05,0.0002124564731173
31,agent_llm_attempt_1,1.1101849919650704,1.2265233738095812e-05,6.176748194430216e-06,1.923279316429216e-05,1.1677141972985638e-05,3.7086683331708014e-05
31,agent_llm_attempt_2,2.942321945913136,6.993956570197929e-05,1.987835519169637e-05,0.0001540123454333,3.758725250113962e-05,0.0002114779531261
32,agent_llm_attempt_1,1.1018438199535012,1.2185694148532258e-05,6.146585731756774e-06,1.9078904152536325e-05,1.1620687670397782e-05,3.684617755469088e-05
32,agent_llm_attempt_2,2.9355236209230497,7.061592379181639e-05,1.981367917107264e-05,0.0001562434583313,3.746593590702914e-05,0.0002135230734094
33,agent_llm_attempt_1,1.102378187002614,1.224550002170619e-05,6.151879442565535e-06,1.9244182063005155e-05,1.1630952511526024e-05,3.702701401709671e-05
33,agent_llm_attempt_2,2.939403946045786,6.978525615543276e-05,1.9853116670123003e-05,0.0001536176228924,3.754062406272472e-05,0.0002110113636253
34,agent_llm_attempt_1,1.1069763819687068,1.2146317525787908e-05,6.1578986266275e-06,1.89277929187881e-05,1.1641421964547289e-05,3.6727113509962886e-05
34,agent_llm_attempt_2,2.9419238440459594,7.069791984961783e-05,1.98418638808754e-05,0.0001564092917938,3.751985119403495e-05,0.0002137710068687
35,agent_llm_attempt_1,1.1072851279750466,1.2125952283688093e-05,6.153435951586842e-06,1.8878903993879703e-05,1.1633194690350342e-05,3.666553463581689e-05
35,agent_llm_attempt_2,2.9341248449636623,6.933211362132492e-05,1.9777938627026263e-05,0.000152464844195,3.739840278414906e-05,0.0002096411856062
36,agent_llm_attempt_1,1.1045311780180782,1.2252521338965529e-05,6.158954471497796e-06,1.9247237620589885e-05,1.1642052451497875e-05,3.704824454358556e-05
36,agent_llm_attempt_2,2.9349145920714363,6.970343836566151e-05,1.9768434709747966e-05,0.0001536151228904,3.738041159910305e-05,0.0002107639691993
37,agent_llm_attempt_1,1.1028592750662938,1.2158342798690504e-05,6.155526770367655e-06,1.8970292952502632e-05,1.1637654895053454e-05,3.676347461792374e-05
37,agent_llm_attempt_2,2.933893273002468,6.932480994504403e-05,1.97950117714464e-05,0.0001523976219175,3.742646761497276e-05,0.0002096191013039
38,agent_llm_attempt_1,1.100838511949405,1.219120822256359e-05,6.1359340345604686e-06,1.9126404190217272e-05,1.1600512368669218e-05,3.686285059344696e-05
38,agent_llm_attempt_2,2.936942021013237,7.050237423621039e-05,1.979553222220371e-05,0.0001559520692069,3.7432129447956365e-05,0.000213179730877
39,agent_llm_attempt_1,1.104639711906202,1.2201776794925366e-05,6.169189844674066e-06,1.906279302588132e-05,1.1662824170262969e-05,3.689480704081836e-05
39,agent_llm_attempt_2,2.936882833950221,6.967097575547986e-05,1.9810066082486375e-05,0.0001534009560515,3.745478908725394e-05,0.0002106658112212
40,agent_llm_attempt_1,1.1032543390756473,1.2204290256777e-05,6.160673226617925e-06,1.9095015275638616e-05,1.1646718553836562e-05,3.6902407056093104e-05
40,agent_llm_attempt_2,2.943700986099429,7.0580548350843e-05,1.9881179893824377e-05,0.0001559470692029,3.758785873780856e-05,0.0002134161078345
41,agent_llm_attempt_1,1.103144482942298,1.2231089307564828e-05,6.150191567420509e-06,1.9205570922053997e-05,1.1627677503404104e-05,3.6983439992878606e-05
41,agent_llm_attempt_2,2.935833505005576,6.966561733766209e-05,1.980855679786352e-05,0.0001533837338172,3.745731822887643e-05,0.0002106496088439
42,agent_llm_attempt_1,1.1041956979315728,1.2200718894291532e-05,6.17021700319004e-06,1.9056959690288977e-05,1.1664431547655518e-05,3.689160824113454e-05
42,agent_llm_attempt_2,2.9405493369558826,7.048521769811138e-05,1.9863578608021287e-05,0.000155704569007,3.755970662362719e-05,0.0002131278542386
43,agent_llm_attempt_1,1.101258352980949,1.220485791204029e-05,6.139894792724148e-06,1.9155848658414243e-05,1.1608380037877297e-05,3.690412348901568e-05
43,agent_llm_attempt_2,2.9381194330053404,6.967457072665963e-05,1.979234858047297e-05,0.0001534581783211,3.742615452081534e-05,0.0002106766814224
44,agent_llm_attempt_1,1.1021130100125447,1.2134226463062446e-05,6.14870160462875e-06,1.8917515134830865e-05,1.1624336732266886e-05,3.66905534717265e-05
44,agent_llm_attempt_2,2.9455239650560543,7.059507379639945e-05,1.98873119133021e-05,0.0001559673469984,3.760536986325557e-05,0.0002134600287749
45,agent_llm_attempt_1,1.10416988003999,1.222723875460953e-05,6.155189925875791e-06,1.9180015346620397e-05,1.1636591710460684e-05,3.697179698295687e-05
45,agent_llm_attempt_2,2.934335083002225,6.956330168200994e-05,1.972288141625964e-05,0.0001533267893272,3.7290563782638254e-05,0.0002103402345261
46,agent_llm_attempt_1,1.1027668049791828,1.2162309092390209e-05,6.1551590335654384e-06,1.898362629759731e-05,1.163668226476552e-05,3.677546759592827e-05
46,agent_llm_attempt_2,2.932864908012561,6.955511581368845e-05,1.9725146309489973e-05,0.0001532926226346,3.729771377434696e-05,0.0002103154827184
47,agent_llm_attempt_1,1.1030293720541522,1.2127325031894695e-05,6.158869650716108e-06,1.886668175998807e-05,1.1644134037002613e-05,3.666968544770679e-05
47,agent_llm_attempt_2,2.939872302929871,7.054493368231468e-05,1.9857354096152617e-05,0.0001559015136081,3.7549551197379415e-05,0.0002133084189016
48,agent_llm_attempt_1,1.1026173629797995,1.2198454765987918e-05,6.15251955567612e-06,1.9098070833223343e-05,1.163417175282828e-05,3.688476214172775e-05
48,agent_llm_attempt_2,2.9334780999924988,6.959065993378034e-05,1.9761477013220976e-05,0.0001532934559662,3.7368025352932615e-05,0.0002104229583324
49,agent_llm_attempt_1,1.1025439810473472,1.217440021896592e-05,6.154075334739967e-06,1.902251521812559e-05,1.1635437274364653e-05,3.681202782723021e-05
49,agent_llm_attempt_2,2.942340333946049,6.978272562290884e-05,1.987839216629688e-05,0.0001535359561657,3.758936366098675e-05,0.000211003711993
