step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
21,agent_llm_attempt_1,23.312972663436085,0.0006812921718584,0.00012988641646886423,0.0016936124659991,0.0002365407037004634,0.0020600395861685
21,env_List_Files,1.0127539890818298,9.647283672925173e-06,5.617574430228032e-06,1.3668622059981315e-05,9.884528033176646e-06,2.9170724523386e-05
22,agent_llm_attempt_1,24.181831859983504,0.0007025471967784,0.00014551218017121764,0.0017155597058006,0.00026323703213509996,0.0021243089181070002
22,env_List_Files,1.0115747209638355,9.514903444859382e-06,5.317082418013188e-06,1.358639974569087e-05,9.866961068473758e-06,2.877044323217781e-05
23,agent_llm_attempt_1,24.11556487949565,0.0006997508534789,0.0001340726883334035,0.0017194410977623,0.0002623397612736411,0.0021158535473693
23,env_List_Files,1.0122995949350295,9.632025739100882e-06,5.649807738202064e-06,1.359278866175373e-05,9.881992340605292e-06,2.9124588740561088e-05
24,agent_llm_attempt_1,23.665565276052803,0.0006890692049873,0.0001363508590689808,0.0017031277513836,0.00024407657852209197,0.0020835551889747
24,env_List_Files,1.017599054146558,9.644343453042309e-06,5.611926955544274e-06,1.3661955378552191e-05,9.887951775453986e-06,2.9161834109550453e-05
25,agent_llm_attempt_1,24.03028273815289,0.0007007624193875,0.0001395818636117105,0.0017189044306603,0.00026042594935406726,0.0021189122436262
25,env_List_Files,1.0125208287499845,1.0151394773404552e-05,5.324868737551746e-06,1.5488345724179453e-05,9.881802965214268e-06,3.069501742694547e-05
26,agent_llm_attempt_1,23.48516303487122,0.0006846291334652,0.0001356973494317182,0.0016942830220896998,0.00024014926601012402,0.0020701296375316
26,env_List_Files,1.0106010218150914,9.660107026896146e-06,5.642725957181748e-06,1.3706399855095697e-05,9.860372996061216e-06,2.920949880833866e-05
27,agent_llm_attempt_1,24.600595416501164,0.0007192145873853,0.00013559826273502014,0.0017578016840216998,0.0002813065626722,0.0021747065094291
27,env_List_Files,1.01239948393777,9.660096930782335e-06,5.578907864667364e-06,1.3752510994891054e-05,9.8780494209172e-06,2.920946828047562e-05
28,agent_llm_attempt_1,23.197409474290907,0.0006792177287987,0.00013368923204713648,0.0016859941265607,0.00023408368400479156,0.0020537670426127
28,env_List_Files,1.0128980968147516,9.596804179976424e-06,5.3361218985462135e-06,1.3795844381547797e-05,9.886122181908123e-06,2.9018088462002134e-05
29,agent_llm_attempt_1,24.94926146278158,0.0007148237453376,0.0001400476965176674,0.0017526091798742002,0.0002687729379446602,0.0021614298143365998
29,env_List_Files,1.0121858399361372,9.658762826047736e-06,5.607436422439593e-06,1.3717510967126144e-05,9.880486926219116e-06,2.9205434315784856e-05
30,agent_llm_attempt_1,24.98269819933921,0.0007129438662833,0.00014718580043409187,0.0017391961135614,0.0002693636646648869,0.0021557455786605
30,env_List_Files,1.0126440189778805,9.537311348130715e-06,5.310971208803356e-06,1.3639733154491296e-05,9.887494186922496e-06,2.8838198550217148e-05
31,agent_llm_attempt_1,22.434591398108747,0.0006573917859616,0.00013326231671146162,0.0016248440776535,0.0002296650180217747,0.0019877714123868
31,env_List_Files,1.0128439809195695,9.547762590801637e-06,5.320698493066074e-06,1.3667788707039108e-05,9.881313024864844e-06,2.8869800224970026e-05
32,agent_llm_attempt_1,24.46202647406608,0.000693192692013,0.00013786804425119023,0.0017086052557856,0.00024955017619711334,0.002096023476234
32,env_List_Files,1.011840930674225,9.695302278106e-06,5.7207644585226125e-06,1.3712788742736848e-05,9.882366337761698e-06,2.931591953902116e-05
33,agent_llm_attempt_1,23.322058762889355,0.0006720192181435,0.00013422166352333435,0.0016605213284036,0.00023725774024811188,0.0020320007321753
33,env_List_Files,1.0125952400267124,9.73158567620137e-06,5.7266232105793465e-06,1.3806399920213153e-05,9.892607394916316e-06,2.9425630525708817e-05
34,agent_llm_attempt_1,23.522610035259277,0.0006760972776534,0.00013582898346904633,0.0016676338340885,0.00024086884160058863,0.0020443316591582
34,env_List_Files,1.0123021039180458,9.710268693680434e-06,5.700252803811328e-06,1.3779455471762958e-05,9.881465575502564e-06,2.936117385107685e-05
35,agent_llm_attempt_1,24.120184645056725,0.0006918253900832,0.0001377092744475366,0.0016919830202651999,0.00026219683766956866,0.0020918891323823
35,env_List_Files,1.0144040999002757,9.67951322864971e-06,5.43731381313524e-06,1.3908622236158408e-05,9.922241759745198e-06,2.9268177809038846e-05
36,agent_llm_attempt_1,22.377634999807924,0.0006524993075863,0.0001320765840733596,0.001612219900906,0.00022868142244137846,0.0019729779074208
36,env_List_Files,1.0116998860612512,9.581007641852808e-06,5.357748417415952e-06,1.3738066542146044e-05,9.874509128793662e-06,2.8970324088355652e-05
37,agent_llm_attempt_1,24.203734221868217,0.0006965353684342,0.00014499860861116743,0.0016969766353439998,0.0002641555636642,0.0021061308076194
37,env_List_Files,1.012150297872722,9.643748763371115e-06,5.573701520333185e-06,1.3708344297924668e-05,9.877990113778248e-06,2.91600359320361e-05
38,agent_llm_attempt_1,22.91380272153765,0.0006680695489165,0.00013646393701263298,0.0016350504747036998,0.0002485436102737208,0.0020200580219900998
38,env_List_Files,1.011705219745636,9.664145624215092e-06,5.6403684694550245e-06,1.370501097142096e-05,9.876330971666094e-06,2.922171041254208e-05
39,agent_llm_attempt_1,23.663956149015576,0.0006786242940703001,0.0001368548011113316,0.0016712893926039,0.00024382846598358014,0.0020519726596989
39,env_List_Files,1.0125944139435887,9.670919747119622e-06,5.622444462159888e-06,1.3734455436065218e-05,9.885293593268011e-06,2.924219349149312e-05
40,agent_llm_attempt_1,24.627004279755056,0.0007008571321112,0.00013775440141678596,0.0017191160975185999,0.00026232812983992623,0.0021191986287753
40,env_List_Files,1.012219857890159,9.685516920255692e-06,5.60956300187158e-06,1.3795566587759822e-05,9.881201726643164e-06,2.9286331316274567e-05
41,agent_llm_attempt_1,29.18212035903707,0.0008596714333905,0.0001694650599516883,0.0021376911545871,0.000292253050728,0.0025994092652669
41,env_List_Files,1.011587815824896,9.691481630357496e-06,5.654534153272889e-06,1.3771399920869952e-05,9.878432880052264e-06,2.9304366954195104e-05
42,agent_llm_attempt_1,16.632500125095248,0.0004708696837277,8.884402926981814e-05,0.0011690953797227,0.0001658406203004,0.001423780029293
42,env_List_Files,1.0123361167497933,9.6734317896308e-06,5.664721115258225e-06,1.3698344289991836e-05,9.886723809823807e-06,2.924978921507387e-05
43,agent_llm_attempt_1,15.596348606981335,0.0004535947545256,8.70700971634899e-05,0.0011284475694282,0.0001560277422631,0.0013715454088548
43,env_List_Files,1.0118821230717003,9.600897074717091e-06,5.462568607026635e-06,1.3692510947294068e-05,9.875384692309632e-06,2.9030464246630337e-05
44,agent_llm_attempt_1,15.93485692795366,0.0004598845294917,8.891243205463707e-05,0.001139776467383,0.0001618750538146,0.0013905639532523
44,env_List_Files,1.0125330807641149,9.639846667991991e-06,5.573852318161388e-06,1.3685566514709537e-05,9.8888182391723e-06,2.9148237072043223e-05
45,agent_llm_attempt_1,15.917579904664308,0.0004606506294349,8.968938308313215e-05,0.0011413795242134,0.0001618115208473,0.0013928804281439
45,env_List_Files,1.0141342929564416,1.0198610267860698e-05,5.3529610328549e-06,1.5568068008064984e-05,9.916755016375749e-06,3.0837784057295634e-05
46,agent_llm_attempt_1,14.567820759024473,0.0004331897946914,8.425138128831012e-05,0.0010797736415923,0.000145821416356,0.0013098464392367
46,env_List_Files,1.012814364861697,9.617086689798772e-06,5.404515761878092e-06,1.3788899920541551e-05,9.886001494143988e-06,2.9079417176563636e-05
47,agent_llm_attempt_1,15.64561694767326,0.0004564178177128,8.617876843461921e-05,0.0011374181321599,0.0001564846725668,0.0013800815731614
47,env_List_Files,1.0101557159796355,9.619049612395408e-06,5.637433594802001e-06,1.35963997536237e-05,9.851519164577542e-06,2.9085352513003244e-05
48,agent_llm_attempt_1,15.988269923720509,0.000461394961984,8.906902066861985e-05,0.001142978136599,0.0001630839271729,0.0013951310844406
48,env_List_Files,1.0113396546803417,1.0146031644900888e-05,5.316700596356832e-06,1.5490012387431307e-05,9.872087822037026e-06,3.067880080582517e-05
49,agent_llm_attempt_1,14.58885055501014,0.0004323984775781,8.526809635834682e-05,0.0010759394718604,0.0001462461463602,0.001307453714579
