step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
34,env_Execute_Script,1.0367994639091194,9.825387918817672e-06,5.478693740791434e-06,1.3876122217482134e-05,1.0354446672782716e-05,2.9709262631056283e-05
35,agent_llm_attempt_1,3.649861177895218,9.750771196376506e-05,2.1967171248379665e-05,0.0002313437961873,4.1525455026163e-05,0.0002948364224619
35,env_Edit_Script_(AI),23.077352000866085,0.0006905189481641,0.0001281306893575,0.0017175880407407,0.0002422200823163,0.0020879388124146
36,agent_llm_attempt_1,2.978269409388304,7.588970237446473e-05,2.0235653051792356e-05,0.0001709718034419,3.826206852293884e-05,0.0002294695250166
36,env_Execute_Script,1.0412671067751944,1.8373397508467466e-05,5.483373098933073e-06,3.970892065296994e-05,1.036379182090362e-05,5.555608557280664e-05
37,agent_llm_attempt_1,3.8276130547747016,0.0001001848340188,2.378777349133204e-05,0.0002341760206689,4.496750688413158e-05,0.0003029313010444
37,env_Edit_Script_(AI),23.00913771800697,0.0006788032889292,0.0001221761222308,0.0016993966372922,0.0002309411312518,0.0020525138907748
38,agent_llm_attempt_1,2.590802962891757,6.386781195595903e-05,1.8596546392030422e-05,0.0001437490038966,3.077309446590436e-05,0.0001931186447546
38,env_Execute_Script,1.0386894289404154,1.4262531981570737e-05,5.486920747108912e-06,2.7267799595165343e-05,1.0371241902208162e-05,4.3125962244482416e-05
39,agent_llm_attempt_1,3.229344018734992,8.677356698708967e-05,2.0799826693492266e-05,0.00018876626212,5.281324036445262e-05,0.0002623793291779
39,env_Inspect_Script_Lines,1.009449983946979,9.459354167336989e-06,5.198641659782005e-06,1.3576399751968893e-05,9.827436129045156e-06,2.860247754079605e-05
40,agent_llm_attempt_1,4.209695850033313,0.0001161712848191,2.5992090010357797e-05,0.0002632257661403,6.205206208526054e-05,0.0003512699182359
40,env_Edit_Script_(AI),23.754653829149905,0.0007041563526925,0.0001258675304897,0.0017671889137531,0.0002361181174456,0.0021291745616886
41,agent_llm_attempt_1,3.4232486127875745,9.337609908297295e-05,2.09114975104687e-05,0.0002048546083344,5.657745901391738e-05,0.0002823435648588
41,env_Execute_Script,1.0382851669564843,9.702642393630408e-06,5.543601403955553e-06,1.3416955177092404e-05,1.03775574424718e-05,2.933811402351976e-05
42,agent_llm_attempt_1,3.845021467190236,9.994825239631693e-05,2.424480109646452e-05,0.0002328037973526,4.516734503235461e-05,0.0003022159434815
42,env_Edit_Script_(AI),24.16853398224339,0.0007168999259389,0.0001341971542868,0.0017802469797487,0.0002532634777029,0.0021677076117386
43,agent_llm_attempt_1,2.801687073893845,6.894468092055976e-05,1.838479405318872e-05,0.0001553229020387,3.476199990448853e-05,0.0002084696959964
43,env_Execute_Script,1.0384999960660934,1.0615369146491694e-05,5.49557631266072e-06,1.621556853592665e-05,1.038680309041714e-05,3.209794793900451e-05
44,agent_llm_attempt_1,3.7471479438245296,9.74909381032028e-05,2.296814807373836e-05,0.0002283957382758,4.342181658527504e-05,0.0002947857029348
44,env_Edit_Script_(AI),22.518377065192908,0.0006866279937251,0.0001274936190385,0.0017076846994754,0.0002409953210373,0.0020761736395513
45,agent_llm_attempt_1,2.7709077689796686,6.800263668307183e-05,1.8115477219183927e-05,0.0001532487337101,3.425700316567802e-05,0.000205621214095
45,env_Execute_Script,1.0407398170791566,9.731936916763424e-06,5.518306715336318e-06,1.3479733013355144e-05,1.0428652851583645e-05,2.9426692580275105e-05
46,agent_llm_attempt_1,3.742305666208267,9.610548329758034e-05,2.291870202035341e-05,0.0002243490683682,4.332869940618467e-05,0.0002905964697947
46,env_Edit_Script_(AI),22.655196237377822,0.0006805961521361,0.0001246955825506,0.0017088288670663,0.0002244105649154,0.0020579350145324
47,agent_llm_attempt_1,2.7255600979551677,6.596894097005349e-05,1.7838429063242734e-05,0.000148343452011,3.328999820061856e-05,0.0001994718792749
47,env_Execute_Script,1.036666015163064,9.706345267288049e-06,5.548880678510876e-06,1.3446399648842087e-05,1.0354030164631292e-05,2.9349310491984252e-05
48,agent_llm_attempt_1,2.9231199589557946,7.206102032718591e-05,1.9911959292214003e-05,0.000160826239778,3.71544476171645e-05,0.0002178926466874
48,env_Inspect_Script_Lines,1.009872072841972,9.348884554933436e-06,5.243618493267898e-06,1.3192510550652514e-05,9.83231886315884e-06,2.826844790707925e-05
49,agent_llm_attempt_1,3.7216333649121225,9.288622863334056e-05,2.271895820707808e-05,0.0002152096166057,4.2933756942188166e-05,0.0002808623317549
49,env_Edit_Script_(AI),22.51154387788847,0.0006787650537793,0.0001191484335597,0.0016921227425896,0.0002411271020795,0.002052398278229
