step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
36,agent_llm_attempt_1,9.221920679789037,0.0002596389883591,5.940430960770454e-05,0.0006153660478673,0.0001103063192076,0.0007850766766827
37,agent_llm_attempt_1,9.245256223715842,0.0002591195588336,5.9893214170338633e-05,0.0006127679902192,0.000110844860698,0.0007835060650876
38,agent_llm_attempt_1,8.16857744101435,0.0002372407639049,5.093894818253689e-05,0.0005670873981102,9.932427842351092e-05,0.0007173506247163
39,agent_llm_attempt_1,8.50026793917641,0.0002402923745711,4.9504038822498336e-05,0.0005709176789565,0.0001061561357734,0.0007265778535525
40,agent_llm_attempt_1,9.437195767182857,0.0002638011778425,6.094340367937735e-05,0.0006221104976873,0.0001146080881305,0.0007976619894972
41,agent_llm_attempt_1,8.763216401915997,0.0002428377507877,5.066468319828218e-05,0.0005921035292288,9.150615663578114e-05,0.0007342743690629
42,agent_llm_attempt_1,8.153434698935598,0.0002375343495244,5.094680284943229e-05,0.0005681079544785,9.918358931317929e-05,0.0007182383466412
43,agent_llm_attempt_1,9.019707794301212,0.0002502806116543,5.2730267251994e-05,0.0005978463116065,0.0001062029482745,0.000756779527133
44,agent_llm_attempt_1,9.311643233057112,0.0002553440864355,5.190490660233614e-05,0.0006080443753262,0.0001121407961304,0.000772090078059
45,agent_llm_attempt_1,8.252621375024319,0.0002358447221615,5.039984501381111e-05,0.0005614204491308,0.0001013090854523,0.000713129379597
46,agent_llm_attempt_1,8.162194311153144,0.0002365663453383,5.76852926147807e-05,0.0005583321133428,9.929396305879992e-05,0.0007153113690164
47,agent_llm_attempt_1,9.241650948300958,0.000256210187319,5.198068221051471e-05,0.0006119793784762,0.0001107488675211,0.0007747089282078
48,agent_llm_attempt_1,8.085200896952301,0.0002349099694747,5.057854461571963e-05,0.0005616657271048,9.805867361266996e-05,0.0007103029453331
49,agent_llm_attempt_1,8.039079837035388,0.0002299360180403,5.585203251075956e-05,0.0005424701562048,9.694089959634264e-05,0.000695263088312
