step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
9,agent_llm_attempt_1,3.2330073011107743,8.796285081137145e-05,2.1689514434979738e-05,0.0001914309864758,5.285489447544226e-05,0.0002659753953863
9,env_Execute_Script,1.0378011730499566,1.6845851366367845e-05,5.554532839957759e-06,3.501558357044132e-05,1.036709101818916e-05,5.093720742858824e-05
10,agent_llm_attempt_1,4.387447996065021,0.0001170809827738,2.728782668954599e-05,0.0002612349312158,6.549783599588813e-05,0.0003540205939013
10,env_Edit_Script_(AI),23.331443666946143,0.0007237815302091,0.0002024680698619,0.00173872416876,0.0002473234460676,0.0021885156846896
11,agent_llm_attempt_1,3.6248536142520607,9.148803851761548e-05,2.408314195368871e-05,0.0002116704471077,4.088100148882303e-05,0.0002766345905503
11,env_Execute_Script,1.043222537264228,1.7154381569305746e-05,5.7956542885219405e-06,3.5701139680099914e-05,1.0373323682385186e-05,5.187011765100704e-05
12,agent_llm_attempt_1,4.531561134848744,0.0001175292686741,3.0781688013786163e-05,0.000275748553939,4.884584484647752e-05,0.0003553760867993
12,env_Edit_Script_(AI),26.113834900781512,0.0007723823616331,0.0001919826908121,0.0018717381640556,0.0002717503370031,0.0023354711918709
13,agent_llm_attempt_1,2.7739575607702136,6.757553996497596e-05,1.9297345272866408e-05,0.0001507190094685,3.4313436697185454e-05,0.0002043297914385
13,env_Execute_Script,1.0494956262409687,2.0053974214357104e-05,6.443935917236289e-06,4.369086828859281e-05,1.0502881721024298e-05,6.06376859268534e-05
14,agent_llm_attempt_1,3.7282788110896954,9.825298081329768e-05,3.216799450158258e-05,0.0002219390664421,4.29828489289826e-05,0.0002970899098727
14,env_Edit_Script_(AI),25.62453064089641,0.0007376831541963,0.0001798762831616,0.0017980044939562,0.0002526695836012,0.0022305503607191
15,agent_llm_attempt_1,3.733864242210984,8.912511351294984e-05,2.436685686121112e-05,0.0002019562726758,4.316662763659325e-05,0.0002694897571736
15,env_Execute_Script,1.035523320082575,1.894335447620669e-05,9.056571386915068e-06,3.797864150101304e-05,1.0244265326764434e-05,5.727947821469254e-05
16,agent_llm_attempt_1,4.2444038218818605,0.0001321464691545,5.4367181269417245e-05,0.000282761337317,6.244595015887171e-05,0.0003995744687453
16,env_Edit_Script_(AI),26.74555066926405,0.0007550362396646,0.0001811943113143,0.0018373878587922,0.0002644391340397,0.0022830213041463
17,agent_llm_attempt_1,3.4527478627860546,0.0001065935693097,4.845975232178025e-05,0.00021668461779,5.7165178536282233e-05,0.000322309548648
17,env_Execute_Script,1.0385024128481746,1.9265963623777607e-05,8.800006598739129e-06,3.9072531258455e-05,1.0382421424664144e-05,5.825495928185828e-05
18,agent_llm_attempt_1,4.681482308078557,0.0001313484727501,4.5532088690341553e-05,0.0002998974621348,5.173199692896257e-05,0.0003971615477541
18,env_Edit_Script_(AI),28.427053476683795,0.0007966662965668,0.0001708398028411,0.0019411868307273,0.0002968724785657,0.0024088991121342
19,agent_llm_attempt_1,3.2699942528270185,9.747635880191712e-05,3.391692418919081e-05,0.0002072109991075,5.361369585282066e-05,0.0002947416191495
19,env_Execute_Script,3.5283450298011303,5.544076663055007e-05,3.6125520101344354e-05,9.231840718371132e-05,3.919365709362966e-05,0.0001676375843786
20,agent_llm_attempt_1,3.703193681780249,0.0001025339717404,3.944539812770084e-05,0.0002280049046277,4.258414272529384e-05,0.0003100344454807
21,agent_llm_attempt_1,5.906335327308625,0.0001526117511684,3.695536268166744e-05,0.0003587350092075,6.576546410538463e-05,0.0004614558359946
21,env_Edit_Script_(AI),26.179322242271155,0.0007567885467299,0.0001961308020551,0.0018193595110389,0.0002728294842255,0.0022883197973196
22,agent_llm_attempt_1,4.66304793022573,0.0001239985787057,3.182307473378956e-05,0.0002917085667064,5.140585426836172e-05,0.0003749374957086
22,env_Edit_Script_(AI),27.79685973795131,0.0007742564493865,0.000174332478698,0.001891793735659,0.0002750117018935,0.0023411379162506
23,agent_llm_attempt_1,4.364124298095703,0.0001309904623087,4.975578972757869e-05,0.0002813224472788,6.50007859338075e-05,0.0003960790229402
23,env_Edit_Script_(AI),28.461502013728023,0.0008014330065586,0.0001805266083241,0.0019453132229116,0.0002974724969671,0.002423312328203
24,agent_llm_attempt_1,4.254630954936147,0.0001317068161167,5.469733593671804e-05,0.0002809971692414,6.25505740637891e-05,0.0003982450792419
24,env_Edit_Script_(AI),27.304240657016635,0.0007792428505186,0.0001710556781459,0.0019003559647359,0.0002848037748416,0.0023562154177234
25,agent_llm_attempt_1,4.354162025731057,0.0001235781733014,3.784723142582305e-05,0.000270981883446,6.483719086714296e-05,0.000373666305739
25,env_Edit_Script_(AI),27.89566656993702,0.000767788818912,0.0001814149070753,0.0018629881570575,0.0002771785217259,0.0023215815858589
26,agent_llm_attempt_1,4.330392108298838,0.0001190043575434,4.192395852126096e-05,0.0002538799253244,6.403246477582595e-05,0.0003598363486215
26,env_Edit_Script_(AI),26.091315569821745,0.0007522848380258,0.0001755892517993,0.0018279195178934,0.0002711930549005,0.0022747018245932
27,agent_llm_attempt_1,4.655885029118508,0.0001192598575691,3.366964304230162e-05,0.00027579772064,5.11415465346848e-05,0.000360608910217
27,env_Edit_Script_(AI),25.37693050224334,0.0007249764099336,0.0001853496525195,0.0017397672251533,0.0002670117936834,0.0021921286713563
28,agent_llm_attempt_1,4.57620188081637,0.0001176820164785,3.155837726066502e-05,0.0002745210529511,4.975852381127577e-05,0.000355837954023
28,env_Edit_Script_(AI),23.47171194525436,0.0007192395015069,0.0002051997178857,0.0017194941533702,0.0002500879716037,0.0021747818428597
29,agent_llm_attempt_1,4.559088760986924,0.0001168770814013,3.022782696637572e-05,0.0002738477190789,4.932850635377691e-05,0.000353404052399
29,env_Edit_Script_(AI),24.25011694803834,0.0007437086139602,0.0002029205575204,0.0017908864327011,0.0002549626986379,0.0022487696888596
30,agent_llm_attempt_1,4.594201420899481,0.0001180407731063,2.8323784528621e-05,0.0002785366117237,5.006233884616652e-05,0.0003569227350985
30,env_Edit_Script_(AI),26.19483211217448,0.0007734256862916,0.0001866107020274,0.0018788370586193,0.0002731781571793,0.002338625917826
31,agent_llm_attempt_1,4.456208292860538,0.0001249395238863,3.484729715278742e-05,0.0002760752208601,6.686013635222075e-05,0.0003777826543651
31,env_Edit_Script_(AI),28.0918377651833,0.0007833250524962,0.0001842607732261,0.0018939462373666,0.0002903518597931,0.0023685588703858
32,agent_llm_attempt_1,4.363770715892315,0.000128207391853,3.49051061628291e-05,0.0002877407857511,6.501789370732795e-05,0.0003876637856212
32,env_Edit_Script_(AI),28.104400685988367,0.0007854407906584,0.0001729766861207,0.0019113859735497,0.0002905936192695,0.00237495627894
33,agent_llm_attempt_1,4.065246086101979,0.0001220829561116,3.810531552767558e-05,0.0002717293840532,5.931048184736736e-05,0.0003691451814283
33,env_Edit_Script_(AI),26.26701036002487,0.0007622597981921,0.0001888782308444,0.0018413173063791,0.000274667815216,0.0023048633524396
34,agent_llm_attempt_1,4.644090563990176,0.0001232977213854,3.151557998034135e-05,0.000290287732227,5.1014984303361016e-05,0.0003728182965107
34,env_Edit_Script_(AI),26.66896842001006,0.0007553736988303,0.0001852930273615,0.0018357692463979,0.0002629794138121,0.0022840416875716
35,agent_llm_attempt_1,4.6370186409913,0.0001196038856055,3.144515010236252e-05,0.000279285778987,5.091822700600864e-05,0.0003616491560954
35,env_Edit_Script_(AI),25.977090302854776,0.0007418196875363,0.0001866083142586,0.0017969747709116,0.0002594750112634,0.0022430580964337
36,agent_llm_attempt_1,4.30640130629763,0.000118536880585,3.053302770508731e-05,0.0002639132666786,6.397653287405976e-05,0.0003584228272577
36,env_Edit_Script_(AI),26.07021263008937,0.0007426952480689,0.0001862539487154,0.0017885650419628,0.0002708865592734,0.0022457055499518
37,agent_llm_attempt_1,4.4550528968684375,0.0001215139278218,3.2990344719951986e-05,0.0002679724365961,6.64618155362809e-05,0.0003674245968523
37,env_Edit_Script_(AI),27.72503917012364,0.0007583825263245,0.0001751032322884,0.0018443342532421,0.0002737020663671,0.0022931395518977
38,agent_llm_attempt_1,4.472160686273128,0.0001281342220866,4.96234075077235e-05,0.0002706446609579,6.717447196650836e-05,0.0003874425404321
38,env_Edit_Script_(AI),27.651797021273524,0.0007563038283313,0.0001731377542969,0.0018414417509262,0.0002722746373736,0.0022868541425968
39,agent_llm_attempt_1,4.455201298929751,0.0001273113839267,4.80399773524018e-05,0.0002704307718985,6.648375557399253e-05,0.0003849545048249
39,env_Edit_Script_(AI),25.934702224098142,0.0007342261726962,0.0001773485434188,0.0017843161496671,0.0002584327092213,0.0022200974023072
40,agent_llm_attempt_1,4.195036891847849,0.000115902597518,3.2166559717065844e-05,0.0002565163163268,6.177460591360513e-05,0.0003504574819575
40,env_Edit_Script_(AI),27.13033472886309,0.0007638952303694,0.0001938186916655,0.001834466467578,0.0002815232889493,0.0023098084481929
41,agent_llm_attempt_1,4.525577299296856,0.0001168374702113,3.149384132530189e-05,0.0002730360517588,4.875438600364659e-05,0.0003532842790878
41,env_Edit_Script_(AI),26.3188975811936,0.0007509618190826,0.0001912443193602,0.0018040694988172,0.0002753875620999,0.0022707013802774
42,agent_llm_attempt_1,4.813214041292667,0.0001228789305027,3.0718496671406605e-05,0.0002864893958545,5.4344095883425325e-05,0.0003715519884093
42,env_Edit_Script_(AI),25.55770123610273,0.0007319094242256,0.0001867604427823,0.0017752372535255,0.0002510944977234,0.0022130921940313
43,agent_llm_attempt_1,4.610809489618987,0.0001189015418115,3.1041225317024834e-05,0.0002780827224668,5.040151442711552e-05,0.000359525462211
43,env_Edit_Script_(AI),25.22057803580537,0.0007321235898507,0.0001893051571329,0.0017601105747431,0.0002643240399257,0.0022137397718017
44,agent_llm_attempt_1,4.467770507093519,1.4902791966172129e-06,4.491255874301439e-05,0.0002664854909681,6.709949154432657e-05,0.0003784975412555
44,env_Edit_Script_(AI),25.523459324613214,0.00075421755652,0.0001790683489679,0.001831424520688,0.0002700529625031,0.0022805458321591
45,agent_llm_attempt_1,4.4605458048172295,0.0001250796322944,4.4048081395082944e-05,0.0002671946581997,6.696356394612748e-05,0.000378206303541
45,env_Edit_Script_(AI),23.061631033662707,0.0007124552935844,0.000195914557034,0.0017165177621052,0.0002418359504572,0.0021542682695965
46,agent_llm_attempt_1,4.136899946723133,0.0001158947561353,3.738174252916061e-05,0.0002526360354409,6.041599380938958e-05,0.0003504337717794
46,env_Edit_Script_(AI),23.77951516397297,0.0007187524228975,0.0001865738247619,0.0017504497336915,0.0002362854930572,0.0021733090515107
47,agent_llm_attempt_1,4.482974760234356,0.0001217538275314,3.0608309431714656e-05,0.0002702352161847,6.730646177893505e-05,0.0003681499873953
47,env_Edit_Script_(AI),23.961584048345685,0.0007191768799647,0.0001842394523257,0.0017506322338363,0.000239720806429,0.002174592492591
48,agent_llm_attempt_1,4.662877038586885,0.0001185501883996,2.894412290265152e-05,0.0002781038335939,5.141510992155721e-05,0.0003584630664181
48,env_Edit_Script_(AI),23.385995791759346,0.0007145588461263,0.0001925314392466,0.0017199633204185,0.0002481340725311,0.0021606288321963
49,agent_llm_attempt_1,4.349877300206572,0.0001190562896743,3.467324025047374e-05,0.00026051715286,6.480298394906439e-05,0.0003599933770595
49,env_Edit_Script_(AI),24.43575277319178,0.0007284781655862,0.0001786996989038,0.0017653228011482,0.0002586945144019,0.002202717014454
