step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
12,agent_llm_attempt_1,8.28292985795997,0.0002336081789056,4.689187779242711e-05,0.0005578160018018,0.0001016588101706,0.0007063666897649
13,agent_llm_attempt_1,13.86344533902593,0.0004068575506968,8.082940710088787e-05,0.0010081474731791,0.0001412481171402,0.0012302249974202
14,agent_llm_attempt_1,7.95040416601114,0.0002208595296244,4.6299603824797866e-05,0.0005356462618451,8.587242551600665e-05,0.0006678182911859
15,agent_llm_attempt_1,8.281691941898316,0.000232752136906,4.726802804816063e-05,0.0005546496103931,0.0001018606164647,0.0007037782549061
16,agent_llm_attempt_1,7.846222973894328,0.0002176474037978,4.606531613481479e-05,0.0005282670892796,8.377330337017258e-05,0.0006581057087846
17,agent_llm_attempt_1,7.450970683945343,0.000214495671472,4.451393708903506e-05,0.0005085270734923,9.553472908834618e-05,0.0006485757396697
18,agent_llm_attempt_1,14.445271868025884,0.0004212606421716,7.782357315650818e-05,0.0010329822152712,0.0001629701843698,0.0012737759727976
19,agent_llm_attempt_1,8.275259518064559,0.0002343558522034,5.480380549908434e-05,0.0005524426641727,0.0001013809778921,0.000708627447564
20,agent_llm_attempt_1,7.517751039937139,0.0002097259229308,4.3568771741966096e-05,0.0005131092993764,7.747526474736838e-05,0.0006341533358657
21,agent_llm_attempt_1,7.426122484961525,0.0002163143228479,5.427929361621953e-05,0.0005050087373419,9.478680877816966e-05,0.0006540748397363
22,agent_llm_attempt_1,15.108432876877488,0.0004348736492138,8.997677904498523e-05,0.001059045847235,0.0001659153245234,0.0013149379508034
23,agent_llm_attempt_1,8.28246320108883,0.0002335124436305,5.486305198174652e-05,0.0005495448840804,0.0001016692766402,0.0007060772127024
24,agent_llm_attempt_1,7.411176286870614,0.0002116108469293,4.3672933239943e-05,0.0005013140121619,9.486588065952272e-05,0.0006398528260613
25,agent_llm_attempt_1,14.140698036877438,0.0004143512586271,8.744841466129904e-05,0.0010087408069949,0.000156694681328,0.0012528839029843
26,agent_llm_attempt_1,15.90372529788874,0.000444836881764,8.67450441614047e-05,0.0010966672662178,0.0001616517071948,0.001345064017574
27,agent_llm_attempt_1,7.429047539131716,0.0002163370041791,5.373486384269247e-05,0.0005052279041848,9.518065379751434e-05,0.000654143421825
28,agent_llm_attempt_1,14.4119181020651,0.0004197143844586,8.780377789503943e-05,0.0010195072044894,0.0001617895336401,0.0012691005160245
29,agent_llm_attempt_1,23.21671893610619,0.0006666619459375,0.0001320263919396,0.0016391277002014,0.0002446477267425,0.0020158018188836
30,agent_llm_attempt_1,20.86988334986381,0.0006129031958965,0.0001169397122589,0.0015272048328824,0.0002091056435284,0.0018532501886699
31,agent_llm_attempt_1,7.601686259964481,0.0002110508715742,4.258526558875497e-05,0.0005165101354336,7.906421404008549e-05,0.0006381596150624
32,agent_llm_attempt_1,8.60984318703413,0.0002308713198356,4.7229382939612296e-05,0.0005623604498836,8.85013501049899e-05,0.0006980911829282
33,agent_llm_attempt_1,20.26544487592764,0.0006025773863253,0.0001155282271897,0.001489670913962,0.0002168286478567,0.0018220277890085
34,agent_llm_attempt_1,8.294443794060498,0.0002304514163263,4.6959128767673935e-05,0.0005478137715755,0.0001020486102077,0.0006968215105509
35,agent_llm_attempt_1,7.628984297160059,0.0002106046786686,4.465929930396951e-05,0.0005124759655359,7.967518596301994e-05,0.0006368104508029
36,agent_llm_attempt_1,14.78124319994822,0.0004179943398116,8.247825720622988e-05,0.0010315680474732,0.0001498532708249,0.0012638995755044
37,agent_llm_attempt_1,8.289149296935648,0.0002295789181197,4.726516475593181e-05,0.0005448998803601,0.0001020182715457,0.0006941833166617
38,agent_llm_attempt_1,8.029091994976625,0.0002214270257372,4.773424907329188e-05,0.0005248559754349,9.69440183731624e-05,0.0006695342428814
39,agent_llm_attempt_1,7.410760111175477,0.0002103126830214,4.452003929063101e-05,0.0004965881750464,9.481932217863184e-05,0.0006359275365157
40,agent_llm_attempt_1,7.768732225056738,0.0002144525710318,4.600717681461196e-05,0.0005200559715987,8.238226741474745e-05,0.0006484454158281
41,agent_llm_attempt_1,8.280874679097906,0.000229129141499,4.721697326575447e-05,0.0005438890462272,0.0001017172967432,0.0006928233162363
42,agent_llm_attempt_1,7.468018675222993,0.0002165081003105,5.38701582186879e-05,0.0005048126260689,9.597798504012948e-05,0.0006546607693277
43,agent_llm_attempt_1,7.432784463977441,0.000214928600201,5.455790208847616e-05,0.00050035234473,9.49745498998608e-05,0.0006498847967183
44,agent_llm_attempt_1,8.13864682498388,0.0002291807145687,5.3420222020979706e-05,0.0005405904324717,9.89686044793214e-05,0.000692979258972
45,agent_llm_attempt_1,8.293743083951995,0.0002311102365154,4.726304351884725e-05,0.0005493898839503,0.0001021606735911,0.0006988136010603
46,agent_llm_attempt_1,7.437831682851538,0.0002163034339639,5.45276821788805e-05,0.0005041562366656,9.535799591038894e-05,0.0006540419147549
47,agent_llm_attempt_1,7.9319113050587475,0.000219280385889,4.719488518869712e-05,0.0005303262575964,8.552225336833444e-05,0.0006630433961534
48,agent_llm_attempt_1,8.28412895114161,0.0002324244739455,4.682314235501185e-05,0.0005542290544937,0.0001017352956541,0.0007027874925028
49,agent_llm_attempt_1,8.403766967821866,0.0002351025306015,4.645063669740626e-05,0.000560233503748,0.0001042010566155,0.0007108851970609
