step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
19,agent_llm_attempt_1,5.001158248633146,0.0001326565358207,3.244156362226905e-05,0.0003107835819662,5.789162404835224e-05,0.0004011167696368
19,env_Execute_Script,39.78028440102935,0.0006397842066031,0.0002171194815372,0.0013269921727001,0.000390419295403,0.0019345309496404
20,agent_llm_attempt_1,3.813095488585532,9.329754681024416e-05,2.3994244308792693e-05,0.0002133904484935,4.472135165318226e-05,0.0002821060444555
20,env_Execute_Script,36.97307633887976,0.0009050078581508,0.0002019450480253,0.0021697967358349,0.0003647523233576,0.0027364941072179
21,agent_llm_attempt_1,3.351887428201735,8.627543828019197e-05,2.184915429720735e-05,0.0001837895914817,5.523437960332053e-05,0.0002608731253823
21,env_Execute_Script,1.0111801666207612,9.547429039458624e-06,5.459389642001472e-06,1.3556399728997803e-05,9.853002286723091e-06,2.8868791657722367e-05
22,agent_llm_attempt_1,4.140165690798312,0.0001095359143633,2.706613153842074e-05,0.0002434874170091,6.0652839865845945e-05,0.0003312063884134
22,env_Edit_Script_(AI),3.723436931148171,9.186530459964404e-05,2.2991613650058204e-05,0.0002119126695276,4.287105593183595e-05,0.0002777753391095
23,agent_llm_attempt_1,2.802292191889137,6.590533523183017e-05,1.882871627897269e-05,0.000145587338693,3.486349809681997e-05,0.0001992795530688
23,env_Execute_Script,1.5176771939732134,1.850816673708466e-05,1.054059965010906e-05,2.5722798355332088e-05,1.970019253721047e-05,5.596359054265162e-05
24,agent_llm_attempt_1,3.4403914459981024,8.993640284547708e-05,2.087355625653332e-05,0.0001941623775536,5.690693850240981e-05,0.0002719428723125
24,env_List_Files,1.0160423908382654,2.0054084784138116e-05,5.307812292091648e-06,4.546253636306119e-05,9.867671604216514e-06,6.063802025936935e-05
25,agent_llm_attempt_1,3.396955593023449,9.130957975885712e-05,2.0574524278269605e-05,0.000199526826293,5.599362992215902e-05,0.0002760949804935
25,env_List_Files,1.0160560202784836,1.7186677363682113e-05,5.2389839799670005e-06,3.683280724686711e-05,9.895979997236284e-06,5.196777122407039e-05
26,agent_llm_attempt_1,3.1383367241360247,8.643683423123528e-05,2.089702225385884e-05,0.0001895304294023,5.093369055927421e-05,0.0002613611422155
26,env_List_Files,1.0125613720156252,9.37033254389943e-06,5.288518846312432e-06,1.3157788309570153e-05,9.886993553179006e-06,2.833330070906159e-05
27,agent_llm_attempt_1,3.610936655197293,9.109282387216084e-05,2.1998895461830345e-05,0.0002126843368159,4.075633820870684e-05,0.0002754395704865
27,env_List_Files,1.0142602492123842,9.877373791866956e-06,5.49942532488416e-06,1.4438067104549646e-05,9.928961140879742e-06,2.9866453570313546e-05
28,agent_llm_attempt_1,3.195372242014855,8.228067124503302e-05,2.1794019495849547e-05,0.0001748290287508,5.2171003619312416e-05,0.000248794051866
28,env_Execute_Script,1.0115792960859835,9.558491254507877e-06,5.453452618187987e-06,1.3581955315089544e-05,9.866832811126691e-06,2.8902240744404225e-05
29,agent_llm_attempt_1,4.137216208968312,0.000108790685676,2.837319353157429e-05,0.000239907969707,6.067185920352738e-05,0.0003289530224421
29,env_Edit_Script_(AI),3.119890558067709,8.087372083433116e-05,2.731567513462807e-05,0.00016660541106,5.061873575129236e-05,0.0002445398219459
30,agent_llm_attempt_1,4.059445698279887,0.0001121178112108,2.604280760393076e-05,0.0002538404808447,5.913004378865784e-05,0.0003390133322373
30,env_Edit_Script_(AI),2.643793255090713,5.980511522987651e-05,1.6769921678651977e-05,0.0001323878836956,3.1676365217814846e-05,0.000180834170592
31,agent_llm_attempt_1,4.201143560931087,0.0001099426503276,2.610512022246953e-05,0.0002444340844434,6.189704110147432e-05,0.0003324362457673
31,env_Edit_Script_(AI),2.562235416844487,6.378024079396043e-05,1.615882134686876e-05,0.0001466167839581,3.0078248413176177e-05,0.0001928538537181
32,agent_llm_attempt_1,3.547573104966432,8.837528189893629e-05,2.282017516791099e-05,0.0002048593305588,3.954296749499109e-05,0.0002672224732217
33,agent_llm_attempt_1,3.7480923891998823,9.459261352795342e-05,2.612984659880188e-05,0.0002164218398021,4.347028255126336e-05,0.0002860219689522
33,env_Execute_Script,41.18372175190598,0.0006332276750184,0.0002349835217697,0.0012630985104777,0.0004166237745679,0.0019147058068155
34,agent_llm_attempt_1,5.363490648102015,0.0001483922862181,3.12374491208856e-05,0.0003428358298265,7.462405902074858e-05,0.0004486973379681
34,env_Edit_Script_(AI),23.65649364888668,0.0006684935195149,0.0001275102851981,0.001659906883475,0.0002339228234499,0.0020213399921231
35,agent_llm_attempt_1,3.3637572708539665,9.184190001125438e-05,3.178020452715667e-05,0.0001904854301599,5.543893540355688e-05,0.0002777045700906
35,env_Execute_Script,66.50811296608299,0.0012451131891881,0.0003717034397325,0.0027297141282147,0.0006634612387343,0.0037648788066817
36,agent_llm_attempt_1,4.586247721221298,0.0001222294137007,2.644389785166867e-05,0.0002932110679054,4.993306301896357e-05,0.0003695880287761
36,env_Inspect_Script_Lines,1.01421076990664,9.784215383567575e-06,5.200915617602342e-06,1.4554733866134484e-05,9.829118758595238e-06,2.9584768242332065e-05
37,agent_llm_attempt_1,3.569612320046872,9.37708746467584e-05,2.137958495267992e-05,0.0002222679555927,3.988971671529322e-05,0.0002835372572607
37,env_Edit_Script_(AI),23.1130353086628,0.0006590371805241,0.0001289728841368,0.0016212710192462,0.0002425027282611,0.0019927466316442
38,agent_llm_attempt_1,3.6700502657331526,9.66695418492736e-05,2.255583272175246e-05,0.0002278593489464,4.188684558547619e-05,0.0002923020272536
38,env_Edit_Script_(AI),21.65942261600867,0.000640243859101,0.0001149073033485,0.0016065201741,0.0002144933345455,0.0019359208119941
39,agent_llm_attempt_1,3.431919164955616,9.417939960488978e-05,2.076950706226457e-05,0.0002073846103485,5.661840662748243e-05,0.0002847725240382
39,env_Edit_Script_(AI),21.322324192151427,0.0006494153580935,0.0001138272349418,0.0016225093535524,0.0002273163063994,0.0019636528948938
40,agent_llm_attempt_1,2.8315802570432425,7.687605576369916e-05,1.8976227978238974e-05,0.0001781643091973,3.531144839426917e-05,0.0002324519855698
40,env_Execute_Script,72.85227385116741,0.0015970864577406,0.0003890139916352,0.0037309321514129,0.0007092027322492,0.0048291488752974
41,agent_llm_attempt_1,3.3900909167714417,9.173075005020888e-05,2.0863723820188736e-05,0.0002005657159998,5.593904345037623e-05,0.0002773684832703
41,env_List_Files,1.0125274448655546,9.445373374378189e-06,5.2728464542697214e-06,1.340195515808773e-05,9.885401867278335e-06,2.8560203479635787e-05
42,agent_llm_attempt_1,4.1033208318986,0.0001117481376046,2.597766076880936e-05,0.0002519824238049,5.993545665664392e-05,0.0003378955412304
