step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
17,env_List_Files,1.01409495389089,1.1035362038429225e-05,5.281970352179123e-06,1.8165570089934132e-05,9.920350142702875e-06,3.336789058481613e-05
18,agent_llm_attempt_1,3.059321870096028,8.858993543623919e-05,3.354302774203846e-05,0.0001848098700634,4.9518628498642815e-05,0.000267871526304
18,env_Inspect_Script_Lines,1.009723556227982,1.046911247258049e-05,8.325933628199639e-06,1.3509733022942784e-05,9.82004145237928e-06,3.16557081035217e-05
19,agent_llm_attempt_1,3.0588561799377203,8.676302784769424e-05,4.4058445127473886e-05,0.0001687620794612,4.952693713906532e-05,0.0002623474617277
19,env_Inspect_Script_Lines,1.0097869811579585,9.655068875167329e-06,6.271050654788778e-06,1.3095010473307411e-05,9.828203699241082e-06,2.919426482733727e-05
20,agent_llm_attempt_1,3.116064175032079,7.971897529674569e-05,2.1655786187842436e-05,0.0001687729127937,5.061949100733425e-05,0.0002410481899888
21,agent_llm_attempt_1,3.05566641734913,8.031201509312068e-05,3.0750893046653265e-05,0.0001626695745855,4.942091110472878e-05,0.0002428413787369
21,env_Inspect_Script_Lines,1.00891186716035,1.7561106980235878e-05,7.318687534524737e-06,3.596252877002826e-05,9.81872678967193e-06,5.309994309422492e-05
22,agent_llm_attempt_1,2.482381956186145,8.283304692122164e-05,6.036873639357136e-05,0.0001223700978982,6.77254492404043e-05,0.0002504642835322
22,env_List_Files,1.0113734700717032,1.0231986648960238e-05,7.90613628414855e-06,1.3158899420773196e-05,9.873669321597038e-06,3.093870502651878e-05
23,agent_llm_attempt_1,3.0219138371758163,8.172656420562628e-05,2.751380690973092e-05,0.0001710198590387,4.858491908655399e-05,0.000247118585035
23,env_Inspect_Script_Lines,1.010303886141628,1.0437758220025804e-05,6.086228051334897e-06,1.5651123632665076e-05,9.823549809193032e-06,3.1560901493193005e-05
24,agent_llm_attempt_1,5.011106060352176,0.0001317147070345,4.072422046366096e-05,0.0002994694062365,5.8075312500457385e-05,0.0003982689392007
25,agent_llm_attempt_1,3.459190669003874,9.166694900247232e-05,2.8066015501445463e-05,0.0001917645978579,5.7344953142779166e-05,0.0002771755665021
25,env_Inspect_Script_Lines,1.0104335979558527,1.7788069802862844e-05,6.922221056081356e-06,3.702169627928242e-05,9.84229872442989e-06,5.378621605979367e-05
26,agent_llm_attempt_1,3.016524245962501,7.890727621051696e-05,2.7691248550678377e-05,0.0001622087408819,4.869384643518262e-05,0.0002385938358677
27,agent_llm_attempt_1,3.12349551403895,8.171144648653782e-05,2.5863571155995837e-05,0.0001705345808744,5.067472119246506e-05,0.0002470728732229
27,env_Inspect_Script_Lines,1.0111302728764713,1.0509834978300466e-05,6.720099935070798e-06,1.5208067722483063e-05,9.8506740695383e-06,3.177884172709216e-05
28,agent_llm_attempt_1,3.199856793973595,8.452160346739308e-05,2.7440943648695383e-05,0.0001758870851489,5.224198392437151e-05,0.0002555700127219
29,agent_llm_attempt_1,3.057708595879376,8.583074772024653e-05,3.801827888670068e-05,0.0001720329154011,4.947730951373363e-05,0.0002595285038015
29,env_Inspect_Script_Lines,1.0107516339048743,9.748840485101984e-06,6.1732482056874205e-06,1.3461399660741336e-05,9.843156441477023e-06,2.9477804307905785e-05
30,agent_llm_attempt_1,3.447488921228796,9.809519425248502e-05,2.513438324029862e-05,0.0002145240605102,5.695436308936527e-05,0.0002966128068399
31,agent_llm_attempt_1,3.44640426710248,9.505665564597576e-05,2.413223856151524e-05,0.0002062309983159,5.706186742884004e-05,0.0002874251043063
31,env_Inspect_Script_Lines,1.0093452977016568,1.0397253651496715e-05,8.132522079487963e-06,1.3469732991211458e-05,9.836171780868124e-06,3.1438426851567546e-05
32,agent_llm_attempt_1,2.3317444548010826,6.70124492975559e-05,2.4084593013432263e-05,0.0001137114798623,6.483108771887298e-05,0.0002026271605946
32,env_List_Files,1.0156377428211272,1.0596376845316123e-05,7.224848413445666e-06,1.49352897267363e-05,9.880382319291431e-06,3.20405204594734e-05
33,agent_llm_attempt_1,2.732158815022558,6.84066424314912e-05,2.796264259771134e-05,0.0001454665052591,3.341366817217528e-05,0.000206842816029
33,env_Inspect_Script_Lines,1.0095861400477588,1.8062097388815187e-05,6.342213746149225e-06,3.845780853595216e-05,9.814777604252517e-06,5.461479988635389e-05
34,agent_llm_attempt_1,4.064646722748876,0.0001094018860164,3.0695112944307224e-05,0.0002408604704626,5.924554025857813e-05,0.0003308011236655
35,agent_llm_attempt_1,3.026931604370475,8.566484114835562e-05,2.720851211340585e-05,0.0001829307019036,4.8887634078144206e-05,0.0002590268480952
35,env_Inspect_Script_Lines,1.0096864509396255,1.0658847363502652e-05,6.962994633249984e-06,1.5431123458142793e-05,9.8352959819345e-06,3.222941407332728e-05
36,agent_llm_attempt_1,2.9201598446816206,7.616289685459804e-05,2.973705390374734e-05,0.0001634034640574,3.715507179990204e-05,0.000230295589761
37,agent_llm_attempt_1,2.9694473072886467,8.341070376816034e-05,2.9121839510243198e-05,0.0001849490368428,3.814008213165734e-05,0.0002522109584847
37,env_Inspect_Script_Lines,1.0097752278670669,1.0934663081500024e-05,7.107323899330606e-06,1.6123346235019653e-05,9.832734583566586e-06,3.3063404717916846e-05
38,agent_llm_attempt_1,3.1211524307727814,8.585536205577701e-05,2.5988779634347e-05,0.0001829251463405,5.068900478719217e-05,0.000259602930762
39,agent_llm_attempt_1,2.925179315265268,7.4677857388058e-05,2.9354371225674116e-05,0.0001592515162869,3.719935256522149e-05,0.0002258052400778
39,env_Inspect_Script_Lines,1.0080599943175912,1.0854513717649006e-05,5.694744641995765e-06,1.7322791627805145e-05,9.803518881866087e-06,3.2821055151667e-05
40,agent_llm_attempt_1,3.717801933642477,9.41074128392676e-05,2.982994896587485e-05,0.0002119376695546,4.2787237396825934e-05,0.0002845548559173
40,env_Inspect_Script_Lines,1.0098531916737556,1.8569018496899163e-05,8.002199263041552e-06,3.830808621074766e-05,9.837304003950623e-06,5.614758947773984e-05
41,agent_llm_attempt_1,3.472212200053036,0.0001014563328673,3.083447601889284e-05,0.0002186540638149,5.7287422972472594e-05,0.0003067759628063
41,env_Inspect_Script_Lines,1.009365572128445,1.1561269840446632e-05,6.9835817581560985e-06,1.8153903411644023e-05,9.820605531179658e-06,3.495809070097978e-05
42,agent_llm_attempt_1,3.445160888135433,0.0001028587892703,4.15227741544739e-05,0.0002124610033078,5.703282662434504e-05,0.0003110166040866
42,env_Inspect_Script_Lines,1.0104030258953571,1.0792777202337331e-05,5.469386223275532e-06,1.7322513862438882e-05,9.842480874309935e-06,3.263438096002435e-05
43,agent_llm_attempt_1,3.847217922098935,9.644182704392384e-05,2.847917068351401e-05,0.0002177360075279,4.539830228831205e-05,0.0002916134804997
43,env_Inspect_Script_Lines,1.0099861016497016,1.833349887304704e-05,7.373730759171146e-06,3.822253056995351e-05,9.839181776624174e-06,5.543544310574883e-05
44,agent_llm_attempt_1,3.5173086537979543,9.525517164487789e-05,2.83213600434257e-05,0.0002207168432448,3.898715863599339e-05,0.0002880253619242
44,env_Inspect_Script_Lines,1.0108766914345324,1.7896615482723787e-05,7.14725885075682e-06,3.71275297013085e-05,9.83963970017309e-06,5.411442825223842e-05
45,agent_llm_attempt_1,3.931472716853023,0.0001037307347135,2.8851252180154087e-05,0.0002377810235643,4.702085082729658e-05,0.0003136531265717
45,env_Inspect_Script_Lines,1.0106728463433683,1.03776727582511e-05,5.914627594433367e-06,1.56205680639232e-05,9.844023973629293e-06,3.137921963198586e-05
46,agent_llm_attempt_1,3.7287127091549337,9.58511221847542e-05,3.156513392504744e-05,0.0002152885055721,4.2973712460500085e-05,0.0002898273519577
46,env_Inspect_Script_Lines,1.0108559811487794,1.0744555052198936e-05,8.442086549701852e-06,1.4198344693738818e-05,9.848139237146824e-06,3.24885704805875e-05
47,agent_llm_attempt_1,3.47907293215394,0.0001078272889995,4.810571172349443e-05,0.0002202585095432,5.76757553887243e-05,0.0003260399766554
47,env_Inspect_Script_Lines,1.0086948163807392,9.820514532599034e-06,6.258194344895499e-06,1.3625010900852884e-05,9.811321609757014e-06,2.96945268555054e-05
48,agent_llm_attempt_1,3.696976797655225,9.162043824027411e-05,2.52643075494862e-05,0.0002094951675886,4.227545564968346e-05,0.0002770349307877
48,env_Inspect_Script_Lines,1.0162126636132598,1.6540468573171174e-05,5.57146306866923e-06,3.448363870006688e-05,9.958712336245098e-06,5.0013814104981206e-05
49,agent_llm_attempt_1,3.9872601511888206,0.0001038220757414,3.128798532975735e-05,0.0002345410209727,4.810031034026502e-05,0.0003139293166427
49,env_Edit_Script_(AI),25.720007066149265,0.0007721666806522,0.0001869519662612,0.0018936023482112,0.0002542647176098,0.0023348190320823
