step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
22,agent_llm_attempt_2,3.401667240075767,9.382103344866588e-05,2.960185589455292e-05,0.0001981101584895,5.5976909256747207e-05,0.0002836889236408
22,env_Edit_Script_(AI),22.59114411904011,0.0006790191674003,0.0001179163406384,0.0017123452587632,0.0002229050483173,0.002053166647719
23,agent_llm_attempt_1,1.116235711961053,1.2732357056008086e-05,6.2932538364515865e-06,2.030973847055861e-05,1.1896143077238878e-05,3.849913538424908e-05
23,agent_llm_attempt_2,3.3947064590174705,9.23895115785246e-05,2.9614370749932584e-05,0.0001937454327745,5.6000592881335056e-05,0.0002793603964057
23,env_Edit_Script_(AI),22.582600755034942,0.0006744246870804,0.0001179174117717,0.0016984471920906,0.0002229096028045,0.0020392742066669
24,agent_llm_attempt_1,1.1117148480843753,1.3546207117575673e-05,6.233919922702221e-06,2.2936962793096427e-05,1.178911074562671e-05,4.095999346142536e-05
24,agent_llm_attempt_2,3.3913679129909724,9.278132569644296e-05,2.9579447397854745e-05,0.0001950618227155,5.590386409894564e-05,0.0002805451342123
24,env_Edit_Script_(AI),22.584646978997625,0.000672437818432,0.0001180658596494,0.0016920046869337,0.0002231959173892,0.0020332664639724
25,agent_llm_attempt_1,1.1097241110401228,1.2597776816139471e-05,6.227566256007352e-06,2.009112718326378e-05,1.1773508424974151e-05,3.809220186424528e-05
25,agent_llm_attempt_2,3.402331674005836,9.26481857512536e-05,2.9646271884431226e-05,0.0001944382111034,5.6058072758282334e-05,0.0002801425557461
25,env_Edit_Script_(AI),22.59154672001023,0.0006707311275303,0.0001182284374705,0.0016863791268768,0.0002234983371467,0.002028105901494
26,agent_llm_attempt_1,1.1138786430237817,1.2538796638348003e-05,6.243638675294199e-06,1.986529366959644e-05,1.1804929732008736e-05,3.791386207689937e-05
26,agent_llm_attempt_2,3.4014419140294194,9.239503331888433e-05,2.9635666800841932e-05,0.0001936984882888,5.6042937535676185e-05,0.0002793770926253
26,env_Edit_Script_(AI),22.581317547010254,0.0006675510970894,0.0001178760914578,0.0016777899533408,0.0002228243218867,0.0020184903666854
27,agent_llm_attempt_1,1.1104379140306264,1.2504694752042664e-05,6.23109098873745e-06,1.97994602828544e-05,1.1780196108480192e-05,3.781074738007204e-05
27,agent_llm_attempt_2,3.399161937995814,9.21409471961503e-05,2.9655176605825795e-05,0.0001928757098568,5.6077919819896735e-05,0.0002786088062825
27,env_Edit_Script_(AI),22.585673852008767,0.0006670025814564,0.0001180898336305,0.0016754988403953,0.0002232431326989,0.0020168318067248
28,agent_llm_attempt_1,1.1143494339194149,1.251063935196682e-05,6.274371821014365e-06,1.968973797517037e-05,1.1864612414178231e-05,3.782872221036297e-05
28,agent_llm_attempt_2,3.396262406022288,9.210400110748816e-05,2.9572500693064304e-05,0.0001930004321764,5.592415863292344e-05,0.0002784970915023
28,env_Edit_Script_(AI),22.58121289499104,0.0006688018613935,0.0001178336460329,0.0016816888453483,0.0002227498415233,0.0020222723329046
29,agent_llm_attempt_1,1.113335193018429,1.2680310427768874e-05,6.262487565883113e-06,2.023862730027304e-05,1.1840645871901263e-05,3.834176073805742e-05
29,agent_llm_attempt_2,3.39650095498655,9.263292852648022e-05,2.962902974005093e-05,0.0001944365444401,5.603084792706392e-05,0.0002800964221072
29,env_Edit_Script_(AI),22.57302886096295,0.0006719988949243,0.0001177950369924,0.0016914699642889,0.0002226742790853,0.0020319392803667
30,agent_llm_attempt_1,1.1140233089681717,1.2598759487925924e-05,6.232383183266978e-06,2.0077516062144696e-05,1.1785273947235612e-05,3.809517319264728e-05
30,agent_llm_attempt_2,3.3988310679560527,9.295730765373072e-05,2.9597430309052484e-05,0.0001955107119648,5.59691128308057e-05,0.0002810772551047
30,env_Edit_Script_(AI),22.5661273089936,0.0006750988175737,0.0001177222797557,0.0017010494163933,0.0002225408951635,0.0020413125913127
31,agent_llm_attempt_1,1.1099666570080444,1.2783368994497498e-05,6.2300290887782e-06,2.064446096028405e-05,1.1778891365005015e-05,3.865338141406727e-05
31,agent_llm_attempt_2,3.3843139730161056,8.948829407821512e-05,2.0591345939691667e-05,0.0001941643219964,5.583224707968637e-05,0.0002705879150158
31,env_Edit_Script_(AI),22.585575788049027,0.0006786779325113,0.0001179514090069,0.0017112097023002,0.0002229737362407,0.0020521348475478
32,agent_llm_attempt_1,1.1118452630471438,1.2789602864728806e-05,6.247887344793991e-06,2.061251648655116e-05,1.1811827086623655e-05,3.86722309179688e-05
32,agent_llm_attempt_2,3.3910000500036404,9.356283522794264e-05,2.958477914321323e-05,0.0001973762690141,5.594715529069718e-05,0.000282908203448
32,env_Edit_Script_(AI),22.59005961602088,0.0006800848917918,0.0001181361555138,0.0017149310941668,0.000223321854607,0.0020563891042877
33,agent_llm_attempt_1,1.1147114899940789,1.2843545647301958e-05,6.280527789008534e-06,2.068362765683673e-05,1.1871183565947125e-05,3.88353390117924e-05
33,agent_llm_attempt_2,3.39694208803121,8.991600438863526e-05,2.0556941119196985e-05,0.0001953462673895,5.5977984497440056e-05,0.0002718811930062
33,env_Edit_Script_(AI),22.588224901934154,0.0006810694006996,0.0001179341955888,0.0017185122081428,0.0002229195839062,0.0020593659876379
34,agent_llm_attempt_1,1.1114461810793728,1.2821441613593192e-05,6.243475190071669e-06,2.0718627684601643e-05,1.180639963681137e-05,3.8768502511484686e-05
34,agent_llm_attempt_2,3.39570327301044,9.372922838209936e-05,2.964258216113247e-05,0.0001977204359526,5.604831233116178e-05,0.0002834113304449
34,env_Edit_Script_(AI),22.59538857697044,0.0006793708516881,0.0001179792259227,0.0017132266483592,0.0002230241697074,0.0020542300439894
35,agent_llm_attempt_1,1.106449933955446,1.27455788709567e-05,6.193081648529448e-06,2.0636127619155783e-05,1.1709905237593275e-05,3.853911450527851e-05
35,agent_llm_attempt_2,3.396895549958572,9.358829809882732e-05,2.965711094424923e-05,0.0001972540466894,5.607403851172422e-05,0.0002829851961454
35,env_Edit_Script_(AI),22.580883572110903,0.0006789188167611,0.0001178933246662,0.0017121158141399,0.0002228540762625,0.0020528632150687
36,agent_llm_attempt_1,1.110224045929499,1.2822614609565082e-05,6.232513299250502e-06,2.07569610495284e-05,1.178257497894164e-05,3.877204932772054e-05
36,agent_llm_attempt_2,3.401601727935485,9.035522869198147e-05,2.054793103861688e-05,0.0001966251573009,5.60361977954421e-05,0.0002732092861349
36,env_Edit_Script_(AI),22.578759550931863,0.0006750173214474,0.0001177837640879,0.001700631638279,0.0002226507671413,0.0020410661695083
37,agent_llm_attempt_1,1.1094932389678434,1.2747061302622634e-05,6.222831211793375e-06,2.055584977611602e-05,1.1764915981782703e-05,3.85435969696921e-05
37,agent_llm_attempt_2,3.3940461539896205,9.312735069877746e-05,2.9623877829960148e-05,0.0001959496012027,5.601793933213534e-05,0.0002815914183648
37,env_Edit_Script_(AI),22.58139238099102,0.0006749590723025,0.0001178932816537,0.0017001613601266,0.0002228353983822,0.0020408900401626
38,agent_llm_attempt_1,1.111835042014718,1.3625466288934355e-05,6.243064980680085e-06,2.3155296304366857e-05,1.18012900461003e-05,4.119965133114724e-05
38,agent_llm_attempt_2,3.3919647010043263,9.311460897539374e-05,2.9603451225106658e-05,0.0001959718234445,5.597761623858888e-05,0.0002815528909082
38,env_Edit_Script_(AI),22.58604333596304,0.0006756208770832,0.0001180843516811,0.0017016083057299,0.0002231984978428,0.0020428911552539
39,agent_llm_attempt_1,1.1138850449351594,1.2773545461402862e-05,6.268597667677901e-06,2.0504183069647297e-05,1.1850897022587662e-05,3.862367775991286e-05
39,agent_llm_attempt_2,3.39695025596302,9.324716918199876e-05,2.9651891498139956e-05,0.0001962446014402,5.605722346647074e-05,0.0002819537164049
39,env_Edit_Script_(AI),22.59270174696576,0.0006769209857667,0.0001179640847546,0.0017058821980384,0.0002229760424712,0.0020468223252643
40,agent_llm_attempt_1,1.1154492730274796,1.2786716051387537e-05,6.282102894722563e-06,2.0501405291639685e-05,1.1879993804420037e-05,3.866350199078228e-05
40,agent_llm_attempt_2,3.4041127170203254,9.348181905202538e-05,2.96756126146761e-05,0.0001968787686159,5.61088516506263e-05,0.0002826632328812
40,env_Edit_Script_(AI),22.57691086898558,0.0006793573786472,0.0001177934748693,0.0017137641487892,0.000222631681572,0.0020541893052306
41,agent_llm_attempt_1,1.117312936927192,1.3703121118602477e-05,6.248607354680818e-06,2.337168536215017e-05,1.1814165397340229e-05,4.1434458114171215e-05
41,agent_llm_attempt_2,3.397724831942469,9.379807346927926e-05,2.962882394551642e-05,0.0001979698805989,5.602079445250436e-05,0.0002836194989969
41,env_Edit_Script_(AI),22.58081320102792,0.000681868182493,0.0001178434468498,0.0017211899880607,0.0002227478485182,0.0020617812834288
42,agent_llm_attempt_1,1.109984245034866,1.2741879725959305e-05,6.216383844730444e-06,2.0556405331717546e-05,1.1755140134806022e-05,3.852792931125401e-05
42,agent_llm_attempt_2,3.3993059949716558,9.393600475082152e-05,2.96352369300203e-05,0.0001983726586978,5.602866951473213e-05,0.0002840365651425
42,env_Edit_Script_(AI),22.577569740940817,0.0006819384505806,0.0001180174202606,0.0017208991544954,0.0002230771799856,0.0020619937547417
43,agent_llm_attempt_1,1.1142525559989735,1.2787136033966872e-05,6.239766584528637e-06,2.06244609479711e-05,1.1800544369745896e-05,3.866477190224564e-05
43,agent_llm_attempt_2,3.38756803504657,9.38546345732622e-05,2.9547975800522667e-05,0.0001983690475881,5.587350078373372e-05,0.0002837905241724
43,env_Edit_Script_(AI),22.59509728802368,0.0006828749875385,0.0001179914604091,0.0017237924901465,0.0002230416335931,0.0020648255841488
44,agent_llm_attempt_1,1.116804372984916,1.2804463737256135e-05,6.264556503108114e-06,2.0610572043722183e-05,1.1842037550134896e-05,3.87171660969652e-05
44,agent_llm_attempt_2,3.398095040000044,9.389068369982563e-05,2.9664608046387714e-05,0.0001981401585133,5.609476022687483e-05,0.0002838995267866
44,env_Edit_Script_(AI),22.60755643004086,0.0006802406334231,0.000118226114095,0.001715164705466,0.0002234692044569,0.002056860024018
45,agent_llm_attempt_1,1.115745494957082,1.2821355753275654e-05,6.288457408803478e-06,2.059307202983973e-05,1.1886713454926698e-05,3.876824289356991e-05
45,agent_llm_attempt_2,3.393639212939888,9.35440392977643e-05,2.962175391964388e-05,0.0001972184911096,5.601112471097926e-05,0.0002828513697402
45,env_Edit_Script_(AI),22.57526047003921,0.0006769082419583,0.0001176468263803,0.0017067563654009,0.0002223805997219,0.0020467837915032
46,agent_llm_attempt_1,1.10897231195122,1.2763380336439992e-05,6.216038278750613e-06,2.0622238718459585e-05,1.1754664228970393e-05,3.859294122618059e-05
46,agent_llm_attempt_2,3.395922746974975,9.052679835017818e-05,2.0574618390499628e-05,0.0001970962687884,5.605717827307268e-05,0.000273728065452
46,env_Edit_Script_(AI),22.57859245594591,0.0006798496028052,0.000117853339596,0.001715056094266,0.0002227682214372,0.0020556776552992
47,agent_llm_attempt_1,1.109935663989745,1.2791985529005784e-05,6.228757268057019e-06,2.0671683202522217e-05,1.177899496688042e-05,3.8679435437459656e-05
47,agent_llm_attempt_2,3.392968378029764,9.386795536403666e-05,2.956462157852796e-05,0.0001983721031422,5.589407784831969e-05,0.000283830802569
47,env_Edit_Script_(AI),22.58862743410282,0.0006818385625135,0.0001181286575979,0.0017202930429007,0.000223270020283,0.0020616917207818
48,agent_llm_attempt_1,1.1118093399563804,1.2748070294192778e-05,6.237132271991059e-06,2.0519460857570948e-05,1.1790054752297393e-05,3.85466478818594e-05
48,agent_llm_attempt_2,3.392673003021628,9.384313301012558e-05,2.960158306343224e-05,0.0001981812696563,5.597289389859524e-05,0.0002837557466183
48,env_Edit_Script_(AI),22.594190645962957,0.0006814232667952,0.0001179944501573,0.0017193958199612,0.0002230457109748,0.0020604359810934
49,agent_llm_attempt_1,1.110022732988,1.2775450460178978e-05,6.228583270972355e-06,2.062196094243518e-05,1.1778893737290572e-05,3.862943795069811e-05
49,agent_llm_attempt_2,3.3987860729685053,9.075771195675882e-05,2.056862564896349e-05,0.0001978396027162,5.60180561332446e-05,0.0002744262844984
49,env_Edit_Script_(AI),22.571773823001426,0.0006802706438064,0.0001179796038845,0.0017159683172174,0.0002230028460361,0.0020569507671381
