step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
26,agent_llm_attempt_1,8.605267755920067,0.0002367469107447,4.726025537807732e-05,0.0005799285194996,8.866857411663256e-05,0.0007158573489943
27,agent_llm_attempt_1,7.405157576082274,0.0002206665632037,5.42272957853761e-05,0.0005182151367861,9.479238139012724e-05,0.0006672348139616
28,agent_llm_attempt_1,7.969676608918235,0.0002236929328851,4.723671078411513e-05,0.0005429943232826,8.615468695578684e-05,0.0006763857210225
29,agent_llm_attempt_1,7.969477291917428,0.0002252035037174,4.677116834936338e-05,0.000547912382764,8.626971939940834e-05,0.0006809532705128
30,agent_llm_attempt_1,8.469856265000999,0.0002399453592421,4.667602361796204e-05,0.0005733579586859,0.0001054945926214,0.0007255285749253
31,agent_llm_attempt_1,7.393188196932897,0.0002203508067454,5.402272503422101e-05,0.00051775596976,9.45013587421272e-05,0.0006662800535363
32,agent_llm_attempt_1,7.408794325077906,0.0002172778432913,4.443390643214423e-05,0.0005178270809267,9.472727240127926e-05,0.0006569882597601
33,agent_llm_attempt_1,7.852760690962896,0.0002221544697738,4.583656803646841e-05,0.000542052378087,8.384488685147113e-05,0.0006717338329749
34,agent_llm_attempt_1,8.288385595893487,0.0002375944392553,4.725757048427653e-05,0.0005691435108658,0.0001020189600608,0.000718420041411
35,agent_llm_attempt_1,7.409907661145553,0.0002179510290119,4.443233470942991e-05,0.0005197634713596,9.482798160493582e-05,0.0006590237876739
36,agent_llm_attempt_1,7.414208341157064,0.0002210581865827,5.34183025632377e-05,0.0005204609719271,9.453970053582454e-05,0.0006684189750262
37,agent_llm_attempt_1,7.570728601887822,0.0002162840638136,4.33669653982191e-05,0.0005322429258001,7.83734535656145e-05,0.0006539833447639
38,agent_llm_attempt_1,8.25589483208023,0.0002350587462082,4.676623612586727e-05,0.0005629373947968,0.0001010491742112,0.0007107528051339
39,agent_llm_attempt_1,7.415410348912701,0.0002170631154757,4.394069982193042e-05,0.0005174629139688,9.493536828991232e-05,0.0006563389820806
40,agent_llm_attempt_1,7.421460674144328,0.0002177453321451,4.371807343393919e-05,0.0005196023601286,9.508138352992118e-05,0.0006584018170924
41,agent_llm_attempt_1,7.394387689884752,0.0002160901808009,4.1923266088723793e-05,0.0005173990250355,9.40748048939794e-05,0.0006533970960182
42,agent_llm_attempt_1,8.265472246799618,0.0002362467273181,4.695951339377447e-05,0.0005658507304531,0.0001015346884462,0.0007143449322931
43,agent_llm_attempt_1,7.406812746077776,0.0002177733800499,4.4269575555212525e-05,0.00051946069334,9.475635732394746e-05,0.0006584866262192
44,agent_llm_attempt_1,7.374721779953688,0.0002159688489603,4.430497104921042e-05,0.000514560411652,9.416483930156876e-05,0.0006530302220028
45,agent_llm_attempt_1,7.725212652934715,0.0002170882551584,4.403791213727628e-05,0.000530885980261,8.149110514787027e-05,0.0006564149975462
46,agent_llm_attempt_1,8.26844570110552,0.0002341788229936,4.7331433096324433e-05,0.0005591254473031,0.0001016352796694,0.0007080921600689
47,agent_llm_attempt_1,7.696349739097059,0.0002162555678614,4.4992202968914976e-05,0.0005280993113672,8.080566652934068e-05,0.0006538971808654
48,agent_llm_attempt_1,7.38923951308243,0.0002176563532107,5.4856104434601264e-05,0.0005089679071659,9.430875773994356e-05,0.0006581327693404
49,agent_llm_attempt_1,7.844688744051382,0.0002194384374616,4.51004842324454e-05,0.0005346301499216,8.379066635453558e-05,0.0006635213005085
