step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
7,env_Execute_Script,1.013727738056332,9.82244986840048e-06,5.81965698053539e-06,1.3962233381903388e-05,9.91848841464768e-06,2.9700378777086455e-05
8,agent_llm_attempt_1,16.545881882775575,0.0004635488520906,8.948886778289125e-05,0.0011479934183995,0.0001641615677676,0.0014016438539501
8,env_List_Files,1.0149291190318763,1.0167387423732152e-05,5.2988436762227456e-06,1.5545290210638996e-05,9.899240902935466e-06,3.0743374789797206e-05
9,agent_llm_attempt_1,8.298668272793293,0.0002413594741982,5.1417035962488656e-05,0.0005764090722237,0.0001019783602678,0.000729804468454
9,env_List_Files,1.0157351293601096,1.72825975628063e-05,5.692527317649432e-06,3.661808484878293e-05,9.94719527920501e-06,5.225780744563737e-05
10,agent_llm_attempt_1,25.115669768303636,0.0007122608045019,0.0001373984373473,0.0017540250143213,0.0002622567365942,0.0021536801882628
10,env_List_Files,1.0183620927855372,1.840834829127661e-05,5.89503505278068e-06,3.977280958622487e-05,9.993922459479009e-06,5.566176709848456e-05
11,agent_llm_attempt_1,16.170000064186752,0.0004743800845043,9.468775452327036e-05,0.001163143430503,0.0001765633278345,0.0014343945128608
11,env_List_Files,1.0143066458404064,1.734318232750396e-05,5.265195752660601e-06,3.726280759508427e-05,9.91299571340076e-06,5.244099906114563e-05
12,agent_llm_attempt_1,17.665154405869544,0.0004853454707578,9.540213107319636e-05,0.0011955637342282,0.0001765849506741,0.0014675508159755
12,env_List_Files,1.0164392949081955,1.8394663599294225e-05,5.965472181861578e-06,3.969280952276222e-05,9.962106660370612e-06,5.5620388364994406e-05
13,agent_llm_attempt_1,15.40447541186586,0.0004538042832364,9.899018741711615e-05,0.0011017161591553,0.0001714726193031,0.0013721789658756
13,env_List_Files,1.0154512478038669,1.7182442088180102e-05,5.27520230084035e-06,3.6738918282708255e-05,9.940844335748504e-06,5.195496491929711e-05
14,agent_llm_attempt_1,17.185081680305302,0.0004853292373119,0.0001027980388701,0.0011785264983643,0.000186177193279,0.0014675017305135
14,env_List_Files,1.0142075042240322,1.8256117183042112e-05,5.781117627644474e-06,3.950808714137111e-05,9.912257452702358e-06,5.5201462221717934e-05
15,agent_llm_attempt_1,23.4806267763488,0.0006790137252449,0.0001296801923252,0.0016736091166791,0.000249860883138,0.0020531501921424
15,env_List_Files,1.0174408978782594,1.740222071484028e-05,5.355431615641826e-06,3.7376974361791326e-05,9.887108880664323e-06,5.261951485809748e-05
16,agent_llm_attempt_1,22.34846925875172,0.0006583105815033,0.0001281666814787,0.0016246051885673,0.0002377777265992,0.0019905495966453
16,env_List_Files,1.0124680739827454,9.636181762293546e-06,5.6304990423161096e-06,1.3616955328643598e-05,9.889701037253772e-06,2.913715540821348e-05
17,agent_llm_attempt_1,16.643347680103034,0.0004674905684735,9.104509379704708e-05,0.0011563725917511,0.0001661448313802,0.0014135625169285
17,env_List_Files,1.0128272492438557,9.55309057972214e-06,5.71145256996524e-06,1.3286955081071028e-05,9.8875029426482e-06,2.8885910593684462e-05
18,agent_llm_attempt_1,16.742982630152255,0.0004650873773015,9.3635350935697e-05,0.0011447048046449,0.0001679557741891,0.0014062959297697
18,env_List_Files,1.0157407582737503,9.62905888181719e-06,5.363870195724053e-06,1.3838899960205708e-05,9.912847626643878e-06,2.911561778257364e-05
19,agent_llm_attempt_1,6.808866980951279,0.0001888576739064,4.237291218648967e-05,0.0004551700863402,7.351050901278439e-05,0.0005710535075394
19,env_List_Files,1.0116797932423651,9.4004821121978e-06,5.651048496769923e-06,1.2900010318617204e-05,9.873405871136737e-06,2.8424464686523863e-05
20,agent_llm_attempt_1,6.601956699974835,0.000178001268544,3.780214968339155e-05,0.0004310047892488,6.941979364362649e-05,0.0005382267325758
20,env_Execute_Script,1.0824559181928637,1.1473654172201064e-05,6.051180161710414e-06,1.7402791712584076e-05,1.1239193215604044e-05,3.4693165089898533e-05
21,agent_llm_attempt_1,14.619823912158608,0.0004207151182857,8.514185746091406e-05,0.0010405113879556,0.0001464732136383,0.0012721264590549
22,agent_llm_attempt_1,23.71887328196317,0.0006774819888232,0.0001285652146107,0.0016849277368322,0.0002350256923055,0.0020485186437486
23,agent_llm_attempt_1,7.847411284223199,0.0002209104158319,4.889234596328309e-05,0.0005352048726052,8.387493847144977e-05,0.00066797215704
24,agent_llm_attempt_1,47.27045181719586,0.0014066643405913,0.0002663078726765,0.0035109169753866,0.0004761400748962,0.0042533649229594
